Time,TEG1,TEG2,Current,Supply_voltage,Cell_voltage,Time_stamp
33136.519718170166,2.1146e-05,8.107e-06,-7.47e-08,3.4393281,3.4393153,"03 05 2019, 02_05_04"
33137.99286556244,2.1044e-05,8.362e-06,0.0,3.4393281,3.4393281,"03 05 2019, 02_05_05"
33139.461012125015,2.1083e-05,8.489e-06,-9.95e-08,3.4393408,3.4393281,"03 05 2019, 02_05_07"
33140.92315840721,2.0904e-05,8.515e-06,-9.95e-08,3.4393153,3.4393281,"03 05 2019, 02_05_08"
33142.388305187225,2.1146e-05,8.999e-06,4.98e-08,3.4393408,3.4393281,"03 05 2019, 02_05_09"
33143.86745285988,2.1197e-05,9.025e-06,-2.49e-08,3.4393281,3.4393408,"03 05 2019, 02_05_11"
33145.34660100937,2.1108e-05,8.515e-06,9.95e-08,3.4393408,3.4393408,"03 05 2019, 02_05_12"
33146.82874894142,2.0764e-05,8.782e-06,-9.95e-08,3.4393281,3.4393281,"03 05 2019, 02_05_14"
33148.30889701843,2.0917e-05,8.808e-06,-4.98e-08,3.4393281,3.4393281,"03 05 2019, 02_05_15"
33149.79104542732,2.1006e-05,8.298e-06,1.244e-07,3.4393408,3.4393408,"03 05 2019, 02_05_17"
33151.273193359375,2.1401e-05,8.693e-06,-2.24e-07,3.4393408,3.4393408,"03 05 2019, 02_05_18"
33152.751341342926,2.0968e-05,9.127e-06,-1.493e-07,3.4393408,3.4393408,"03 05 2019, 02_05_20"
33154.23148918152,2.0662e-05,8.986e-06,4.98e-08,3.4393153,3.4393408,"03 05 2019, 02_05_21"
33155.70763659477,2.0649e-05,8.68e-06,-2.24e-07,3.4393408,3.4393281,"03 05 2019, 02_05_23"
33157.18878483772,2.07e-05,8.476e-06,-4.98e-08,3.4393408,3.4393281,"03 05 2019, 02_05_24"
33158.664932489395,2.1057e-05,9.101e-06,-1.493e-07,3.4393153,3.4393281,"03 05 2019, 02_05_26"
33160.14408040047,2.079e-05,8.629e-06,-2.49e-08,3.4393408,3.4393408,"03 05 2019, 02_05_27"
33161.62122797966,2.0713e-05,9.101e-06,1.244e-07,3.4393153,3.4393408,"03 05 2019, 02_05_29"
33163.10137629509,2.0458e-05,8.26e-06,-4.98e-08,3.4393408,3.4393408,"03 05 2019, 02_05_30"
33164.5795238018,2.056e-05,8.872e-06,0.0,3.4393408,3.4393408,"03 05 2019, 02_05_32"
33166.05967211723,2.0433e-05,8.91e-06,0.0,3.4393408,3.4393408,"03 05 2019, 02_05_33"
33167.541820049286,2.0394e-05,8.464e-06,7.47e-08,3.4393535,3.4393281,"03 05 2019, 02_05_35"
33169.01696753502,2.079e-05,9.152e-06,4.98e-08,3.4393408,3.4393535,"03 05 2019, 02_05_36"
33170.49611544609,2.0841e-05,8.362e-06,4.98e-08,3.4393408,3.4393535,"03 05 2019, 02_05_38"
33171.97626328468,2.0241e-05,8.464e-06,-9.95e-08,3.4393281,3.4393408,"03 05 2019, 02_05_39"
33173.45541143417,2.0815e-05,8.489e-06,-4.98e-08,3.4393408,3.4393408,"03 05 2019, 02_05_40"
33174.933559179306,2.0356e-05,8.77e-06,-2.49e-08,3.4393408,3.4393408,"03 05 2019, 02_05_42"
33176.41070699692,2.0407e-05,8.604e-06,-1.244e-07,3.4393281,3.4393408,"03 05 2019, 02_05_43"
33177.89085483551,2.0547e-05,8.145e-06,-1.244e-07,3.4393408,3.4393408,"03 05 2019, 02_05_45"
33179.37100291252,2.0611e-05,8.272e-06,-9.95e-08,3.4393281,3.4393408,"03 05 2019, 02_05_46"
33180.85015082359,2.0879e-05,8.438e-06,2.49e-08,3.4393535,3.4393535,"03 05 2019, 02_05_48"
33182.329298734665,2.0598e-05,8.668e-06,1.244e-07,3.4393408,3.4393408,"03 05 2019, 02_05_49"
33183.80644631386,2.0866e-05,8.617e-06,-1.991e-07,3.4393408,3.4393408,"03 05 2019, 02_05_51"
33185.28559422493,2.0535e-05,8.808e-06,4.98e-08,3.4393408,3.4393662,"03 05 2019, 02_05_52"
33186.76374220848,2.042e-05,8.464e-06,-1.244e-07,3.4393408,3.4393535,"03 05 2019, 02_05_54"
33188.239889621735,2.0178e-05,8.923e-06,-1.742e-07,3.4393535,3.4393535,"03 05 2019, 02_05_55"
33189.719037771225,2.0407e-05,8.642e-06,-9.95e-08,3.4393408,3.4393408,"03 05 2019, 02_05_57"
33191.20018577576,2.0165e-05,8.438e-06,2.49e-08,3.4393535,3.4393408,"03 05 2019, 02_05_58"
33192.67833352089,2.0445e-05,8.604e-06,-7.47e-08,3.4393408,3.4393408,"03 05 2019, 02_06_00"
33194.15648126602,2.0101e-05,8.464e-06,-4.98e-08,3.4393408,3.4393535,"03 05 2019, 02_06_01"
33195.63962960243,2.0573e-05,8.362e-06,-4.98e-08,3.4393408,3.4393535,"03 05 2019, 02_06_03"
33197.118777513504,2.0713e-05,8.323e-06,0.0,3.4393281,3.4393408,"03 05 2019, 02_06_04"
33198.601925849915,2.0535e-05,8.425e-06,-4.98e-08,3.4393535,3.4393408,"03 05 2019, 02_06_06"
33200.07907342911,2.0152e-05,9.088e-06,-2.49e-08,3.4393535,3.4393408,"03 05 2019, 02_06_07"
33201.55622124672,2.0777e-05,8.158e-06,-1.493e-07,3.4393408,3.4393535,"03 05 2019, 02_06_09"
33203.03236889839,2.0892e-05,8.081e-06,-7.47e-08,3.4393281,3.4393408,"03 05 2019, 02_06_10"
33204.511516571045,2.0853e-05,8.744e-06,0.0,3.4393408,3.4393662,"03 05 2019, 02_06_12"
33205.995665073395,2.0535e-05,8.693e-06,-4.98e-08,3.4393535,3.4393535,"03 05 2019, 02_06_13"
33207.483813762665,2.0917e-05,8.234e-06,2.49e-08,3.4393535,3.4393535,"03 05 2019, 02_06_15"
33208.96096158028,2.079e-05,8.744e-06,-1.493e-07,3.4393535,3.4393535,"03 05 2019, 02_06_16"
33210.43910932541,2.1134e-05,8.642e-06,2.49e-08,3.4393408,3.4393535,"03 05 2019, 02_06_17"
33211.91925740242,2.1095e-05,8.438e-06,-1.742e-07,3.4393662,3.4393535,"03 05 2019, 02_06_19"
33213.39840531349,2.1134e-05,8.872e-06,-2.49e-08,3.4393535,3.4393535,"03 05 2019, 02_06_20"
33214.87755322456,2.1299e-05,8.527e-06,-4.98e-08,3.4393535,3.4393408,"03 05 2019, 02_06_22"
33216.355700969696,2.1223e-05,8.706e-06,-1.244e-07,3.4393662,3.4393535,"03 05 2019, 02_06_23"
33217.83584880829,2.1427e-05,9.025e-06,-4.98e-08,3.4393535,3.4393408,"03 05 2019, 02_06_25"
33219.31499695778,2.2013e-05,8.476e-06,-4.98e-08,3.4393535,3.4393535,"03 05 2019, 02_06_26"
33220.79314470291,2.2e-05,9.063e-06,-7.47e-08,3.4393535,3.4393408,"03 05 2019, 02_06_28"
33222.27229261398,2.2319e-05,8.872e-06,9.95e-08,3.4393535,3.4393662,"03 05 2019, 02_06_29"
33223.752440452576,2.2179e-05,8.476e-06,2.49e-08,3.4393662,3.4393662,"03 05 2019, 02_06_31"
33225.231588602066,2.2485e-05,8.451e-06,4.98e-08,3.4393408,3.4393535,"03 05 2019, 02_06_32"
33226.7097363472,2.2281e-05,8.591e-06,-9.95e-08,3.4393662,3.4393535,"03 05 2019, 02_06_34"
33228.19788503647,2.2549e-05,8.629e-06,-4.98e-08,3.4393535,3.4393535,"03 05 2019, 02_06_35"
33229.67703294754,2.2638e-05,8.668e-06,-4.98e-08,3.4393535,3.4393662,"03 05 2019, 02_06_37"
33231.15518069267,2.2179e-05,9.279e-06,-2.49e-08,3.4393662,3.4393535,"03 05 2019, 02_06_38"
33232.635328769684,2.2561e-05,8.872e-06,-1.493e-07,3.4393535,3.4393408,"03 05 2019, 02_06_40"
33234.114476680756,2.2294e-05,9.152e-06,0.0,3.4393535,3.4393281,"03 05 2019, 02_06_41"
33235.59462475777,2.1924e-05,9.152e-06,2.49e-08,3.4393535,3.4393408,"03 05 2019, 02_06_43"
33237.07377243042,2.237e-05,8.757e-06,4.98e-08,3.4393662,3.4393535,"03 05 2019, 02_06_44"
33238.54992032051,2.1962e-05,8.183e-06,-9.95e-08,3.4393535,3.4393535,"03 05 2019, 02_06_46"
33240.029067993164,2.2166e-05,8.706e-06,-1.244e-07,3.4393662,3.4393662,"03 05 2019, 02_06_47"
33241.51221656799,2.223e-05,8.591e-06,-7.47e-08,3.4393408,3.4393662,"03 05 2019, 02_06_49"
33242.99336433411,2.2536e-05,8.668e-06,-9.95e-08,3.4393408,3.4393662,"03 05 2019, 02_06_50"
33244.4695122242,2.2689e-05,8.961e-06,-1.991e-07,3.4393662,3.4393662,"03 05 2019, 02_06_52"
33245.94765996933,2.237e-05,8.77e-06,-9.95e-08,3.4393662,3.4393535,"03 05 2019, 02_06_53"
33247.4268078804,2.2638e-05,8.897e-06,-1.493e-07,3.4393535,3.4393535,"03 05 2019, 02_06_54"
33248.90795588493,2.274e-05,8.642e-06,-2.488e-07,3.4393662,3.4393535,"03 05 2019, 02_06_56"
33250.386103868484,2.2944e-05,8.349e-06,-1.493e-07,3.4393535,3.4393662,"03 05 2019, 02_06_57"
33251.86525154114,2.3517e-05,8.923e-06,-1.991e-07,3.4393662,3.4393789,"03 05 2019, 02_06_59"
33253.34339928627,2.3275e-05,9.318e-06,-7.47e-08,3.4393662,3.4393408,"03 05 2019, 02_07_00"
33254.82054710388,2.2842e-05,9.152e-06,-7.47e-08,3.4393789,3.4393662,"03 05 2019, 02_07_02"
33256.296694755554,2.3237e-05,9.037e-06,4.98e-08,3.4393535,3.4393535,"03 05 2019, 02_07_03"
33257.776842832565,2.3466e-05,8.872e-06,-9.95e-08,3.4393535,3.4393535,"03 05 2019, 02_07_05"
33259.25599050522,2.3275e-05,8.923e-06,2.49e-08,3.4393535,3.4393535,"03 05 2019, 02_07_06"
33260.73513841629,2.3237e-05,9.305e-06,9.95e-08,3.4393535,3.4393662,"03 05 2019, 02_07_08"
33262.21028614044,2.3135e-05,9.203e-06,-7.47e-08,3.4393535,3.4393662,"03 05 2019, 02_07_09"
33263.688433885574,2.3033e-05,9.726e-06,0.0,3.4393535,3.4393662,"03 05 2019, 02_07_11"
33265.16658163071,2.3352e-05,9.05e-06,-1.244e-07,3.4393535,3.4393662,"03 05 2019, 02_07_12"
33266.64472937584,2.3097e-05,9.33e-06,9.95e-08,3.4393662,3.4393662,"03 05 2019, 02_07_14"
33268.13087797165,2.302e-05,9.305e-06,-1.742e-07,3.4393662,3.4393662,"03 05 2019, 02_07_15"
33269.60802578926,2.2829e-05,9.547e-06,2.49e-08,3.4393662,3.4393662,"03 05 2019, 02_07_17"
33271.08817386627,2.3097e-05,9.241e-06,-9.95e-08,3.4393535,3.4393662,"03 05 2019, 02_07_18"
33272.565321445465,2.3262e-05,9.687e-06,-7.47e-08,3.4393535,3.4393662,"03 05 2019, 02_07_20"
33274.04246902466,2.3148e-05,9.675e-06,-7.47e-08,3.4393662,3.4393662,"03 05 2019, 02_07_21"
33275.51861691475,2.2982e-05,9.279e-06,-7.47e-08,3.4393662,3.4393662,"03 05 2019, 02_07_23"
33276.99876475334,2.3262e-05,8.846e-06,-7.47e-08,3.4393662,3.4393662,"03 05 2019, 02_07_24"
33278.476912498474,2.2867e-05,9.687e-06,-1.742e-07,3.4393789,3.4393662,"03 05 2019, 02_07_26"
33279.959060668945,2.3007e-05,9.496e-06,4.98e-08,3.4393789,3.4393789,"03 05 2019, 02_07_27"
33281.437208652496,2.3262e-05,9.241e-06,-4.98e-08,3.4393662,3.4393662,"03 05 2019, 02_07_28"
33282.91235613823,2.3301e-05,9.279e-06,-2.49e-08,3.4393662,3.4393662,"03 05 2019, 02_07_30"
33284.39050388336,2.3275e-05,9.789e-06,-7.47e-08,3.4393535,3.4393662,"03 05 2019, 02_07_31"
33285.868651628494,2.3861e-05,9.726e-06,4.98e-08,3.4393662,3.4393662,"03 05 2019, 02_07_33"
33287.350799798965,2.3517e-05,9.522e-06,-9.95e-08,3.4393789,3.4393662,"03 05 2019, 02_07_34"
33288.831948041916,2.3556e-05,9.381e-06,-4.98e-08,3.4393789,3.4393789,"03 05 2019, 02_07_36"
33290.30909562111,2.3925e-05,9.789e-06,-4.98e-08,3.4393662,3.4393662,"03 05 2019, 02_07_37"
33291.78524303436,2.3517e-05,9.611e-06,2.49e-08,3.4393662,3.4393662,"03 05 2019, 02_07_39"
33293.263391017914,2.3632e-05,9.611e-06,4.98e-08,3.4393789,3.4393662,"03 05 2019, 02_07_40"
33294.742538928986,2.3721e-05,9.33e-06,-4.98e-08,3.4393662,3.4393789,"03 05 2019, 02_07_42"
33296.22068691254,2.3785e-05,9.751e-06,-4.98e-08,3.4393662,3.4393662,"03 05 2019, 02_07_43"
33297.69783449173,2.4091e-05,1.0108e-05,-7.47e-08,3.4393662,3.4393789,"03 05 2019, 02_07_45"
33299.17398190498,2.3798e-05,9.585e-06,7.47e-08,3.4393662,3.4393662,"03 05 2019, 02_07_46"
33300.65613031387,2.4282e-05,9.84e-06,2.49e-08,3.4393662,3.4393916,"03 05 2019, 02_07_48"
33302.13527798653,2.3721e-05,9.802e-06,4.98e-08,3.4393662,3.4393789,"03 05 2019, 02_07_49"
33303.61142587662,2.3836e-05,9.547e-06,-1.244e-07,3.4393789,3.4393789,"03 05 2019, 02_07_51"
33305.09157371521,2.353e-05,9.458e-06,7.47e-08,3.4393789,3.4393789,"03 05 2019, 02_07_52"
33306.58272266388,2.353e-05,1.0312e-05,-4.98e-08,3.4393535,3.4393916,"03 05 2019, 02_07_54"
33308.06387090683,2.339e-05,9.611e-06,-4.98e-08,3.4393916,3.4393662,"03 05 2019, 02_07_55"
33309.54001832008,2.3275e-05,9.624e-06,-1.244e-07,3.4393662,3.4393789,"03 05 2019, 02_07_57"
33311.017166376114,2.3887e-05,9.904e-06,0.0,3.4393789,3.4393789,"03 05 2019, 02_07_58"
33312.49731421471,2.3415e-05,9.904e-06,-1.493e-07,3.4393789,3.4393789,"03 05 2019, 02_08_00"
33313.97746229172,2.3747e-05,9.942e-06,4.98e-08,3.4393789,3.4393789,"03 05 2019, 02_08_01"
33315.469611406326,2.3479e-05,1.0248e-05,0.0,3.4393789,3.4393916,"03 05 2019, 02_08_03"
33316.9487593174,2.3696e-05,9.942e-06,-2.49e-08,3.4393789,3.4393789,"03 05 2019, 02_08_04"
33318.42890715599,2.4027e-05,9.7e-06,0.0,3.4393662,3.4393535,"03 05 2019, 02_08_05"
33319.90605521202,2.3683e-05,9.751e-06,-2.49e-08,3.4393662,3.4393662,"03 05 2019, 02_08_07"
33321.384202718735,2.3785e-05,9.802e-06,0.0,3.4393916,3.4393789,"03 05 2019, 02_08_08"
33322.86235046387,2.4104e-05,1.0133e-05,-1.244e-07,3.4393916,3.4393789,"03 05 2019, 02_08_10"
33324.34049844742,2.4333e-05,1.0019e-05,4.98e-08,3.4393789,3.4393662,"03 05 2019, 02_08_11"
33325.82064628601,2.4333e-05,9.904e-06,-4.98e-08,3.4393789,3.4393789,"03 05 2019, 02_08_13"
33327.29779410362,2.3759e-05,1.0006e-05,-1.244e-07,3.4393916,3.4393789,"03 05 2019, 02_08_14"
33328.775941848755,2.4014e-05,9.241e-06,2.49e-08,3.4393916,3.4393789,"03 05 2019, 02_08_16"
33330.25208950043,2.3454e-05,9.611e-06,-4.98e-08,3.4393789,3.4393916,"03 05 2019, 02_08_17"
33331.7312374115,2.3632e-05,9.955e-06,7.47e-08,3.4393789,3.4393789,"03 05 2019, 02_08_19"
33333.21438574791,2.3696e-05,9.942e-06,-9.95e-08,3.4393789,3.4393789,"03 05 2019, 02_08_20"
33334.69353365898,2.3517e-05,9.534e-06,-1.742e-07,3.4393916,3.4393916,"03 05 2019, 02_08_22"
33336.171681404114,2.3772e-05,9.216e-06,4.98e-08,3.4393789,3.4393789,"03 05 2019, 02_08_23"
33337.652829408646,2.353e-05,9.777e-06,0.0,3.4393916,3.4393789,"03 05 2019, 02_08_25"
33339.132977724075,2.3658e-05,9.369e-06,-1.244e-07,3.4393789,3.4393789,"03 05 2019, 02_08_26"
33340.61212539673,2.3313e-05,9.471e-06,2.49e-08,3.4393662,3.4393789,"03 05 2019, 02_08_28"
33342.0942735672,2.3058e-05,9.267e-06,-7.47e-08,3.4393789,3.4393789,"03 05 2019, 02_08_29"
33343.57342147827,2.367e-05,9.318e-06,-9.95e-08,3.4393789,3.4393789,"03 05 2019, 02_08_31"
33345.049568891525,2.3403e-05,9.318e-06,-4.98e-08,3.4393916,3.4393789,"03 05 2019, 02_08_32"
33346.525716781616,2.288e-05,8.897e-06,-4.98e-08,3.4393789,3.4393916,"03 05 2019, 02_08_34"
33348.00286436081,2.2549e-05,8.884e-06,-1.742e-07,3.4393789,3.4393789,"03 05 2019, 02_08_35"
33349.48101210594,2.2243e-05,9.432e-06,0.0,3.4393916,3.4394043,"03 05 2019, 02_08_37"
33350.95815992355,2.2026e-05,8.706e-06,-4.98e-08,3.4393916,3.4393916,"03 05 2019, 02_08_38"
33352.440308094025,2.26e-05,9.203e-06,-4.98e-08,3.4393789,3.4393789,"03 05 2019, 02_08_39"
33353.917455911636,2.1937e-05,9.267e-06,2.49e-08,3.4393916,3.4393916,"03 05 2019, 02_08_41"
33355.39560365677,2.1554e-05,8.999e-06,-7.47e-08,3.4393662,3.4393789,"03 05 2019, 02_08_42"
33356.87675189972,2.1899e-05,8.693e-06,-7.47e-08,3.4393916,3.4393916,"03 05 2019, 02_08_44"
33358.35289931297,2.1121e-05,9.05e-06,9.95e-08,3.4393662,3.4393789,"03 05 2019, 02_08_45"
33359.830046892166,2.1236e-05,8.744e-06,-2.49e-08,3.4393916,3.4394043,"03 05 2019, 02_08_47"
33361.31019496918,2.1134e-05,8.476e-06,-1.493e-07,3.4393789,3.4393916,"03 05 2019, 02_08_48"
33362.78734278679,2.1019e-05,8.566e-06,-2.49e-08,3.4393916,3.4393916,"03 05 2019, 02_08_50"
33364.2674908638,2.0637e-05,8.145e-06,7.47e-08,3.4393916,3.4393916,"03 05 2019, 02_08_51"
33365.74463844299,2.1095e-05,7.992e-06,-1.244e-07,3.4393916,3.4393789,"03 05 2019, 02_08_53"
33367.222786188126,2.0637e-05,8.081e-06,-1.244e-07,3.4393916,3.4393789,"03 05 2019, 02_08_54"
33368.70293426514,2.0331e-05,7.839e-06,-2.49e-08,3.4393916,3.4393789,"03 05 2019, 02_08_56"
33370.18208193779,2.0484e-05,8.158e-06,-7.47e-08,3.4393662,3.4393916,"03 05 2019, 02_08_57"
33371.65822982788,2.0522e-05,7.763e-06,-4.98e-08,3.4393916,3.4393916,"03 05 2019, 02_08_59"
33373.137377500534,2.0484e-05,8.566e-06,4.98e-08,3.4393916,3.4393789,"03 05 2019, 02_09_00"
33374.611525058746,2.0535e-05,7.469e-06,4.98e-08,3.4393916,3.4393916,"03 05 2019, 02_09_02"
33376.09067296982,2.0241e-05,7.673e-06,-7.47e-08,3.4393916,3.4393916,"03 05 2019, 02_09_03"
33377.56882071495,2.0178e-05,7.724e-06,-4.98e-08,3.4393916,3.4393916,"03 05 2019, 02_09_05"
33379.05496931076,1.9961e-05,7.266e-06,-4.98e-08,3.4393916,3.4394043,"03 05 2019, 02_09_06"
33380.53211688995,2.0522e-05,7.546e-06,-4.98e-08,3.4393916,3.4393789,"03 05 2019, 02_09_08"
33382.008264780045,2.019e-05,7.571e-06,-9.95e-08,3.4394043,3.4393916,"03 05 2019, 02_09_09"
33383.4844121933,2.0356e-05,7.673e-06,-1.493e-07,3.4393916,3.4393916,"03 05 2019, 02_09_11"
33384.96255993843,2.0394e-05,7.559e-06,-1.493e-07,3.4394043,3.4394043,"03 05 2019, 02_09_12"
33386.42270612717,2.0254e-05,7.979e-06,-7.47e-08,3.4393916,3.4393916,"03 05 2019, 02_09_13"
33387.88585233688,2.0573e-05,7.52e-06,-7.47e-08,3.4393789,3.4393916,"03 05 2019, 02_09_15"
33389.35499930382,2.0713e-05,7.52e-06,2.49e-08,3.4393916,3.4393916,"03 05 2019, 02_09_16"
33390.82714653015,1.9948e-05,7.444e-06,4.98e-08,3.4393916,3.4394043,"03 05 2019, 02_09_18"
33392.299293756485,2.0229e-05,6.96e-06,0.0,3.4393916,3.4394043,"03 05 2019, 02_09_19"
33393.77744150162,2.0139e-05,7.278e-06,-7.47e-08,3.4393916,3.4393789,"03 05 2019, 02_09_21"
33395.243587970734,2.0611e-05,7.176e-06,1.244e-07,3.4394043,3.4394043,"03 05 2019, 02_09_22"
33396.71173477173,2.028e-05,7.266e-06,-1.991e-07,3.4393789,3.4393916,"03 05 2019, 02_09_24"
33398.175881147385,2.0649e-05,7.215e-06,-2.49e-08,3.4393789,3.4393916,"03 05 2019, 02_09_25"
33399.64002752304,2.0853e-05,7.355e-06,-9.95e-08,3.4393916,3.4393916,"03 05 2019, 02_09_27"
33401.107174396515,2.07e-05,7.316e-06,-9.95e-08,3.4393916,3.4394043,"03 05 2019, 02_09_28"
33402.57232069969,2.0662e-05,7.533e-06,7.47e-08,3.4393789,3.4393789,"03 05 2019, 02_09_30"
33404.039467573166,2.0943e-05,7.89e-06,-4.98e-08,3.4393916,3.4393916,"03 05 2019, 02_09_31"
33405.50561404228,2.1006e-05,7.559e-06,-1.244e-07,3.4394043,3.4393916,"03 05 2019, 02_09_33"
33406.974761009216,2.0662e-05,7.903e-06,-9.95e-08,3.4393916,3.4393916,"03 05 2019, 02_09_34"
33408.431906700134,2.1197e-05,7.367e-06,-9.95e-08,3.4394171,3.4393916,"03 05 2019, 02_09_35"
33409.89905357361,2.1452e-05,7.074e-06,-2.49e-08,3.4394043,3.4394043,"03 05 2019, 02_09_37"
33411.368200302124,2.1287e-05,7.661e-06,-1.244e-07,3.4394043,3.4393916,"03 05 2019, 02_09_38"
33412.83834719658,2.1389e-05,7.852e-06,-1.244e-07,3.4394043,3.4394043,"03 05 2019, 02_09_40"
33414.30749416351,2.0624e-05,7.444e-06,-1.244e-07,3.4394043,3.4394043,"03 05 2019, 02_09_41"
33415.77964138985,2.1223e-05,7.648e-06,0.0,3.4393916,3.4394043,"03 05 2019, 02_09_43"
33417.2467880249,2.1083e-05,7.559e-06,2.49e-08,3.4393916,3.4393916,"03 05 2019, 02_09_44"
33418.716935157776,2.0994e-05,7.215e-06,-2.49e-08,3.4394043,3.4394043,"03 05 2019, 02_09_46"
33420.18808221817,2.0394e-05,7.826e-06,-4.98e-08,3.4394043,3.4394043,"03 05 2019, 02_09_47"
33421.65922951698,2.0637e-05,7.367e-06,-1.244e-07,3.4394171,3.4393916,"03 05 2019, 02_09_49"
33423.1253759861,1.9834e-05,7.852e-06,9.95e-08,3.4394043,3.4394043,"03 05 2019, 02_09_50"
33424.58752202988,1.9451e-05,7.673e-06,0.0,3.4394043,3.4394171,"03 05 2019, 02_09_52"
33426.05266857147,1.9375e-05,7.775e-06,-1.493e-07,3.4394171,3.4394171,"03 05 2019, 02_09_53"
33427.519815444946,1.9859e-05,8.107e-06,2.49e-08,3.4394043,3.4394043,"03 05 2019, 02_09_55"
33428.98896217346,1.9808e-05,7.673e-06,2.49e-08,3.4394043,3.4394171,"03 05 2019, 02_09_56"
33430.456109046936,1.9489e-05,7.699e-06,-9.95e-08,3.4394043,3.4394043,"03 05 2019, 02_09_57"
33431.91925525665,1.9349e-05,8.26e-06,-1.742e-07,3.4394171,3.4394043,"03 05 2019, 02_09_59"
33433.38840222359,1.9209e-05,7.304e-06,-9.95e-08,3.4394043,3.4394043,"03 05 2019, 02_10_00"
33434.8545486927,1.8967e-05,7.852e-06,-9.95e-08,3.4394043,3.4393789,"03 05 2019, 02_10_02"
33436.32169556618,1.8852e-05,7.38e-06,0.0,3.4394043,3.4394043,"03 05 2019, 02_10_03"
33437.78884220123,1.8839e-05,8.12e-06,-7.47e-08,3.4394043,3.4394298,"03 05 2019, 02_10_05"
33439.25698900223,1.8801e-05,7.469e-06,-1.244e-07,3.4394043,3.4394043,"03 05 2019, 02_10_06"
33440.72613573074,1.8419e-05,7.074e-06,-2.49e-08,3.4394043,3.4394043,"03 05 2019, 02_10_08"
33442.19528269768,1.8508e-05,7.508e-06,-1.244e-07,3.4393916,3.4394043,"03 05 2019, 02_10_09"
33443.66342949867,1.9133e-05,7.367e-06,-2.488e-07,3.4394171,3.4394043,"03 05 2019, 02_10_11"
33445.13457655907,1.8839e-05,7.329e-06,2.49e-08,3.4394171,3.4394043,"03 05 2019, 02_10_12"
33446.60872387886,1.8355e-05,7.138e-06,-9.95e-08,3.4394043,3.4394043,"03 05 2019, 02_10_14"
33448.075870752335,1.8788e-05,7.1e-06,-4.98e-08,3.4394043,3.4394043,"03 05 2019, 02_10_15"
33449.54301738739,1.8266e-05,7.227e-06,-7.47e-08,3.4394043,3.4394043,"03 05 2019, 02_10_17"
33451.011164188385,1.8444e-05,7.393e-06,-2.49e-08,3.4394171,3.4394043,"03 05 2019, 02_10_18"
33452.4823114872,1.8266e-05,7.1e-06,-9.95e-08,3.4393916,3.4394171,"03 05 2019, 02_10_20"
33453.94945812225,1.7781e-05,7.469e-06,9.95e-08,3.4394043,3.4393916,"03 05 2019, 02_10_21"
33455.42660570145,1.7998e-05,7.342e-06,-7.47e-08,3.4394043,3.4393916,"03 05 2019, 02_10_22"
33456.904753685,1.8024e-05,7.316e-06,1.493e-07,3.4394171,3.4393789,"03 05 2019, 02_10_24"
33458.38390135765,1.7323e-05,7.151e-06,-4.98e-08,3.4394171,3.4394043,"03 05 2019, 02_10_25"
33459.86004900932,1.7705e-05,7.418e-06,-1.742e-07,3.4394171,3.4394171,"03 05 2019, 02_10_27"
33461.341197013855,1.7157e-05,6.705e-06,-4.98e-08,3.4393916,3.4394043,"03 05 2019, 02_10_28"
33462.81934475899,1.7705e-05,6.666e-06,-9.95e-08,3.4394171,3.4394171,"03 05 2019, 02_10_30"
33464.2964925766,1.7297e-05,7.164e-06,-4.98e-08,3.4394171,3.4394043,"03 05 2019, 02_10_31"
33465.77464032173,1.7182e-05,6.909e-06,4.98e-08,3.4394171,3.4394043,"03 05 2019, 02_10_33"
33467.251787900925,1.7501e-05,6.883e-06,-9.95e-08,3.4394171,3.4394171,"03 05 2019, 02_10_34"
33468.731936216354,1.7221e-05,6.615e-06,-2.49e-08,3.4394171,3.4394298,"03 05 2019, 02_10_36"
33470.216084480286,1.7501e-05,6.526e-06,-1.991e-07,3.4394171,3.4394043,"03 05 2019, 02_10_37"
33471.69623231888,1.6787e-05,7.418e-06,1.244e-07,3.4394043,3.4394298,"03 05 2019, 02_10_39"
33473.17338037491,1.6902e-05,6.488e-06,-9.95e-08,3.4394171,3.4394171,"03 05 2019, 02_10_40"
33474.6475276947,1.6953e-05,7.189e-06,-1.493e-07,3.4394043,3.4394171,"03 05 2019, 02_10_42"
33476.123675107956,1.7475e-05,6.768e-06,-2.49e-08,3.4394171,3.4394171,"03 05 2019, 02_10_43"
33477.60082292557,1.7246e-05,6.513e-06,7.47e-08,3.4394043,3.4394171,"03 05 2019, 02_10_45"
33479.08597135544,1.7463e-05,6.896e-06,-7.47e-08,3.4394171,3.4394171,"03 05 2019, 02_10_46"
33480.56611943245,1.6698e-05,6.705e-06,2.49e-08,3.4394171,3.4394171,"03 05 2019, 02_10_48"
33482.04426717758,1.666e-05,6.564e-06,-1.244e-07,3.4394043,3.4394171,"03 05 2019, 02_10_49"
33483.52941560745,1.7284e-05,7.074e-06,-1.493e-07,3.4393916,3.4394043,"03 05 2019, 02_10_51"
33485.007563591,1.7131e-05,6.628e-06,-9.95e-08,3.4394171,3.4394171,"03 05 2019, 02_10_52"
33486.4847111702,1.6647e-05,6.845e-06,-9.95e-08,3.4394298,3.4394298,"03 05 2019, 02_10_54"
33487.96285891533,1.6736e-05,6.654e-06,-4.98e-08,3.4394298,3.4394043,"03 05 2019, 02_10_55"
