Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
24946.912408828735,0.0029550062,0.000290914,0.000104929,1.0237338,1.0237338
24948.343408823013,0.0029549814,0.00029122,0.00010498,1.0237211,1.0237338
24949.813409090042,0.0029550062,0.000291118,0.000105057,1.0237338,1.0237592
24951.266408920288,0.0029550809,0.000291347,0.00010521,1.0237338,1.0237465
24952.727408885956,0.0029551307,0.00029201,0.000104687,1.0237211,1.0237846
24954.169409036636,0.0029550311,0.000291831,0.000104751,1.0237465,1.0237338
24955.633409023285,0.0029549316,0.000292469,0.000104738,1.0237211,1.0237592
24957.08440876007,0.002955056,0.000292583,0.000105019,1.0237465,1.0237592
24958.54940891266,0.0029550311,0.000292928,0.000104598,1.0237211,1.0237592
24960.001409053802,0.0029549316,0.000292634,0.000104738,1.0237211,1.0237465
24961.46640896797,0.0029551556,0.000292889,0.000104611,1.0237719,1.0237338
24962.918408870697,0.0029548818,0.000293106,0.000104547,1.0237338,1.0237465
24964.379408836365,0.0029551058,0.000293654,0.000104662,1.0237211,1.0237846
24965.82940888405,0.0029549067,0.000293603,0.000104228,1.0237338,1.0237465
24967.27440881729,0.0029550311,0.000293845,0.000104585,1.0236956,1.0237083
24968.73440885544,0.002955056,0.000293412,0.000104827,1.0237211,1.0237338
