Time,TEG1,TEG2,Current,Supply_voltage,Cell_voltage,Time_stamp
355.14651107788086,2.3658e-05,8.272e-06,-2.49e-08,3.4074516,3.4074262,"03 05 2019, 16_58_45"
356.60965752601624,2.4027e-05,8.298e-06,0.0,3.4074389,3.4074516,"03 05 2019, 16_58_46"
358.0748038291931,2.3632e-05,8.374e-06,-7.47e-08,3.4074516,3.4074516,"03 05 2019, 16_58_48"
359.5409502983093,2.4053e-05,8.629e-06,2.49e-08,3.4074644,3.4074389,"03 05 2019, 16_58_49"
361.0040969848633,2.3823e-05,8.591e-06,4.98e-08,3.4074389,3.4074389,"03 05 2019, 16_58_50"
362.4702434539795,2.3607e-05,8.425e-06,-2.49e-08,3.4074389,3.4074516,"03 05 2019, 16_58_52"
363.9343898296356,2.3441e-05,9.037e-06,-7.47e-08,3.4074389,3.4074389,"03 05 2019, 16_58_53"
365.3975360393524,2.2867e-05,8.961e-06,-2.49e-08,3.4074389,3.4074389,"03 05 2019, 16_58_55"
366.8626825809479,2.3084e-05,8.719e-06,-2.49e-08,3.4074389,3.4074516,"03 05 2019, 16_58_56"
368.3288290500641,2.2778e-05,8.693e-06,-1.493e-07,3.4074644,3.4074389,"03 05 2019, 16_58_58"
369.79397559165955,2.2944e-05,9.037e-06,4.98e-08,3.4074644,3.4074516,"03 05 2019, 16_58_59"
371.26012229919434,2.2842e-05,9.05e-06,-4.98e-08,3.4074516,3.4074516,"03 05 2019, 16_59_01"
372.7252688407898,2.288e-05,8.961e-06,-7.47e-08,3.4074516,3.4074516,"03 05 2019, 16_59_02"
374.194415807724,2.2956e-05,8.744e-06,-4.98e-08,3.4074389,3.4074389,"03 05 2019, 16_59_04"
375.66156244277954,2.3071e-05,8.668e-06,-2.49e-08,3.4074516,3.4074516,"03 05 2019, 16_59_05"
377.1257085800171,2.2472e-05,9.254e-06,2.49e-08,3.4074516,3.4074516,"03 05 2019, 16_59_07"
378.5928554534912,2.2536e-05,9.063e-06,-2.49e-08,3.4074516,3.4074516,"03 05 2019, 16_59_08"
380.06000208854675,2.2064e-05,8.642e-06,-4.98e-08,3.4074644,3.4074644,"03 05 2019, 16_59_10"
381.5281488895416,2.2561e-05,9.165e-06,0.0,3.4074262,3.4074644,"03 05 2019, 16_59_11"
382.99729585647583,2.1491e-05,8.948e-06,-7.47e-08,3.4074644,3.4074516,"03 05 2019, 16_59_12"
384.4594421386719,2.237e-05,9.254e-06,-7.47e-08,3.4074644,3.4074516,"03 05 2019, 16_59_14"
385.923588514328,2.1835e-05,9.012e-06,-4.98e-08,3.4074262,3.4074516,"03 05 2019, 16_59_15"
387.3927354812622,2.1414e-05,9.101e-06,1.493e-07,3.4074516,3.4074516,"03 05 2019, 16_59_17"
388.8608820438385,2.1414e-05,9.177e-06,0.0,3.4074516,3.4074516,"03 05 2019, 16_59_18"
390.3300292491913,2.1159e-05,9.114e-06,-1.742e-07,3.4074389,3.4074516,"03 05 2019, 16_59_20"
391.79417538642883,2.1389e-05,8.706e-06,9.95e-08,3.4074644,3.4074644,"03 05 2019, 16_59_21"
393.2603220939636,2.1146e-05,8.77e-06,-1.493e-07,3.4074389,3.4074644,"03 05 2019, 16_59_23"
394.72446846961975,2.0968e-05,8.782e-06,4.98e-08,3.4074389,3.4074389,"03 05 2019, 16_59_24"
396.1896150112152,2.0713e-05,8.986e-06,2.49e-08,3.4074389,3.4074516,"03 05 2019, 16_59_26"
397.652761220932,2.0535e-05,8.923e-06,-7.47e-08,3.4074516,3.4074389,"03 05 2019, 16_59_27"
399.11790776252747,2.0611e-05,8.311e-06,7.47e-08,3.4074389,3.4074389,"03 05 2019, 16_59_29"
400.5900549888611,2.0394e-05,8.923e-06,-1.742e-07,3.4074516,3.4074389,"03 05 2019, 16_59_30"
402.0592019557953,2.0547e-05,8.795e-06,-7.47e-08,3.4074644,3.4074516,"03 05 2019, 16_59_32"
403.5293490886688,1.991e-05,8.757e-06,1.244e-07,3.4074389,3.4074516,"03 05 2019, 16_59_33"
404.99849581718445,2.0458e-05,8.336e-06,4.98e-08,3.4074389,3.4074262,"03 05 2019, 16_59_34"
406.46964287757874,2.0038e-05,8.413e-06,-9.95e-08,3.4074644,3.4074516,"03 05 2019, 16_59_36"
407.93878984451294,1.9719e-05,8.629e-06,-7.47e-08,3.4074516,3.4074771,"03 05 2019, 16_59_37"
409.40693640708923,1.9885e-05,8.349e-06,-4.98e-08,3.4074516,3.4074516,"03 05 2019, 16_59_39"
410.8780837059021,2.0114e-05,8.578e-06,-4.98e-08,3.4074389,3.4074516,"03 05 2019, 16_59_40"
412.346230506897,2.0038e-05,8.744e-06,-4.98e-08,3.4074644,3.4074516,"03 05 2019, 16_59_42"
413.81737756729126,2.0343e-05,8.349e-06,-2.49e-08,3.4074389,3.4074389,"03 05 2019, 16_59_43"
415.2845242023468,2.0038e-05,8.719e-06,0.0,3.4074516,3.4074516,"03 05 2019, 16_59_45"
416.74667048454285,2.0101e-05,8.808e-06,-4.98e-08,3.4074644,3.4074389,"03 05 2019, 16_59_46"
418.2118170261383,2.0458e-05,8.272e-06,-9.95e-08,3.4074516,3.4074389,"03 05 2019, 16_59_48"
419.67896366119385,2.0152e-05,8.272e-06,1.244e-07,3.4074516,3.4074389,"03 05 2019, 16_59_49"
421.14511013031006,2.0178e-05,8.617e-06,-7.47e-08,3.4074516,3.4074644,"03 05 2019, 16_59_51"
422.61425733566284,2.0178e-05,8.553e-06,9.95e-08,3.4074389,3.4074516,"03 05 2019, 16_59_52"
424.0794036388397,2.0203e-05,8.961e-06,-9.95e-08,3.4074516,3.4074516,"03 05 2019, 16_59_54"
425.5485506057739,2.0127e-05,9.292e-06,2.49e-08,3.4074389,3.4074644,"03 05 2019, 16_59_55"
427.01769733428955,2.0241e-05,8.132e-06,-2.49e-08,3.4074516,3.4074516,"03 05 2019, 16_59_56"
428.48384404182434,2.0152e-05,8.464e-06,4.98e-08,3.4074644,3.4074389,"03 05 2019, 16_59_58"
429.9489905834198,2.0203e-05,8.897e-06,7.47e-08,3.4074262,3.4074389,"03 05 2019, 16_59_59"
431.41913771629333,1.9719e-05,8.387e-06,7.47e-08,3.4074516,3.4074516,"03 05 2019, 17_00_01"
432.8862841129303,2.0216e-05,8.349e-06,-4.98e-08,3.4074389,3.4074516,"03 05 2019, 17_00_02"
434.35443115234375,2.0471e-05,8.897e-06,2.49e-08,3.4074516,3.4074516,"03 05 2019, 17_00_04"
435.81957745552063,2.0089e-05,8.311e-06,0.0,3.4074644,3.4074516,"03 05 2019, 17_00_05"
437.2817237377167,1.9999e-05,8.451e-06,-1.244e-07,3.4074516,3.4074516,"03 05 2019, 17_00_07"
438.74987053871155,1.9872e-05,8.821e-06,-1.244e-07,3.4074389,3.4074262,"03 05 2019, 17_00_08"
440.2180173397064,1.9795e-05,8.451e-06,2.49e-08,3.4074389,3.4074389,"03 05 2019, 17_00_10"
441.68516421318054,2.0292e-05,8.285e-06,7.47e-08,3.4074389,3.4074389,"03 05 2019, 17_00_11"
443.16231179237366,2.0063e-05,8.833e-06,-1.742e-07,3.4074389,3.4074389,"03 05 2019, 17_00_13"
444.64145970344543,2.0038e-05,8.4e-06,0.0,3.4074644,3.4074516,"03 05 2019, 17_00_14"
446.1176073551178,1.991e-05,8.464e-06,1.244e-07,3.4074389,3.4074389,"03 05 2019, 17_00_16"
447.596755027771,1.9999e-05,8.247e-06,-4.98e-08,3.4074389,3.4074389,"03 05 2019, 17_00_17"
449.07290291786194,2.0292e-05,7.712e-06,-2.49e-08,3.4074516,3.4074389,"03 05 2019, 17_00_19"
450.55005049705505,2.0076e-05,8.183e-06,2.49e-08,3.4074262,3.4074389,"03 05 2019, 17_00_20"
452.0261981487274,1.9948e-05,8.056e-06,2.49e-08,3.4074389,3.4074644,"03 05 2019, 17_00_21"
453.50334572792053,2.0063e-05,8.222e-06,4.98e-08,3.4074516,3.4074262,"03 05 2019, 17_00_23"
454.9794933795929,2.0241e-05,8.12e-06,-7.47e-08,3.4074389,3.4074262,"03 05 2019, 17_00_24"
456.45564103126526,2.0382e-05,7.954e-06,-1.244e-07,3.4074389,3.4074389,"03 05 2019, 17_00_26"
457.93478894233704,2.0241e-05,7.622e-06,-9.95e-08,3.4074516,3.4074516,"03 05 2019, 17_00_27"
459.41193675994873,2.0292e-05,8.642e-06,-4.98e-08,3.4074516,3.4074389,"03 05 2019, 17_00_29"
460.8880841732025,2.0433e-05,8.081e-06,-2.49e-08,3.4074516,3.4074516,"03 05 2019, 17_00_30"
462.3702325820923,2.1006e-05,8.158e-06,-1.244e-07,3.4074389,3.4074389,"03 05 2019, 17_00_32"
463.8493802547455,2.0739e-05,8.171e-06,-9.95e-08,3.4074389,3.4074516,"03 05 2019, 17_00_33"
465.329528093338,2.0828e-05,8.132e-06,-9.95e-08,3.4074516,3.4074516,"03 05 2019, 17_00_35"
466.80867624282837,2.0343e-05,8.362e-06,2.49e-08,3.4074516,3.4074516,"03 05 2019, 17_00_36"
468.28782391548157,2.0496e-05,8.54e-06,-4.98e-08,3.4074389,3.4074516,"03 05 2019, 17_00_38"
469.7659718990326,2.0433e-05,8.54e-06,4.98e-08,3.4074389,3.4074516,"03 05 2019, 17_00_39"
471.24411964416504,2.0802e-05,8.578e-06,-2.49e-08,3.4074516,3.4074389,"03 05 2019, 17_00_41"
472.72426772117615,2.0726e-05,8.374e-06,-2.49e-08,3.4074389,3.4074389,"03 05 2019, 17_00_42"
474.20141530036926,2.1044e-05,8.069e-06,-1.244e-07,3.4074516,3.4074389,"03 05 2019, 17_00_44"
475.68156337738037,2.0943e-05,8.26e-06,2.49e-08,3.4074262,3.4074516,"03 05 2019, 17_00_45"
477.15871119499207,2.1159e-05,8.693e-06,2.49e-08,3.4074516,3.4074389,"03 05 2019, 17_00_47"
478.63485860824585,2.1338e-05,8.069e-06,-7.47e-08,3.4074389,3.4074389,"03 05 2019, 17_00_48"
480.11200618743896,2.121e-05,7.89e-06,2.49e-08,3.4074516,3.4074389,"03 05 2019, 17_00_50"
481.59015417099,2.107e-05,8.183e-06,1.493e-07,3.4074516,3.4074516,"03 05 2019, 17_00_51"
483.0673017501831,2.1338e-05,8.642e-06,1.244e-07,3.4074262,3.4074389,"03 05 2019, 17_00_53"
484.54344940185547,2.1465e-05,8.222e-06,2.49e-08,3.4074389,3.4074262,"03 05 2019, 17_00_54"
486.0195972919464,2.1554e-05,8.094e-06,4.98e-08,3.4074516,3.4074516,"03 05 2019, 17_00_55"
487.4967448711395,2.172e-05,8.782e-06,-1.991e-07,3.4074516,3.4074389,"03 05 2019, 17_00_57"
488.9758925437927,2.2281e-05,8.298e-06,0.0,3.4074389,3.4074262,"03 05 2019, 17_00_58"
490.450040102005,2.1962e-05,8.438e-06,0.0,3.4074389,3.4074644,"03 05 2019, 17_01_00"
491.9301881790161,2.1784e-05,8.591e-06,0.0,3.4074516,3.4074516,"03 05 2019, 17_01_01"
493.40533566474915,2.1631e-05,8.744e-06,-4.98e-08,3.4074389,3.4074644,"03 05 2019, 17_01_03"
494.883483171463,2.1809e-05,8.438e-06,0.0,3.4074516,3.4074516,"03 05 2019, 17_01_04"
496.36663150787354,2.2319e-05,8.285e-06,-7.47e-08,3.4074516,3.4074516,"03 05 2019, 17_01_06"
497.8407790660858,2.1886e-05,8.731e-06,7.47e-08,3.4074389,3.4074644,"03 05 2019, 17_01_07"
499.3169267177582,2.1975e-05,8.821e-06,-2.24e-07,3.4074262,3.4074389,"03 05 2019, 17_01_09"
500.7920742034912,2.2753e-05,8.502e-06,2.49e-08,3.4074516,3.4074262,"03 05 2019, 17_01_10"
502.26722168922424,2.2765e-05,9.025e-06,-7.47e-08,3.4074516,3.4074389,"03 05 2019, 17_01_12"
503.7433693408966,2.2498e-05,8.782e-06,2.49e-08,3.4074389,3.4074516,"03 05 2019, 17_01_13"
505.21851682662964,2.2702e-05,9.254e-06,-9.95e-08,3.4074516,3.4074516,"03 05 2019, 17_01_15"
506.6966645717621,2.2294e-05,8.884e-06,-2.49e-08,3.4074262,3.4074389,"03 05 2019, 17_01_16"
508.1718120574951,2.2498e-05,8.68e-06,-1.244e-07,3.4074644,3.4074516,"03 05 2019, 17_01_18"
509.6479597091675,2.26e-05,8.961e-06,-7.47e-08,3.4074389,3.4074516,"03 05 2019, 17_01_19"
511.12410736083984,2.2574e-05,8.923e-06,-1.244e-07,3.4074516,3.4074389,"03 05 2019, 17_01_21"
512.601254940033,2.3211e-05,8.731e-06,-1.244e-07,3.4074516,3.4074516,"03 05 2019, 17_01_22"
514.0784027576447,2.3084e-05,9.05e-06,2.49e-08,3.4074389,3.4074516,"03 05 2019, 17_01_24"
515.5625512599945,2.3301e-05,9.356e-06,-9.95e-08,3.4074389,3.4074389,"03 05 2019, 17_01_25"
517.0436990261078,2.3237e-05,8.974e-06,0.0,3.4074516,3.4074516,"03 05 2019, 17_01_27"
518.5218470096588,2.2854e-05,9.305e-06,1.244e-07,3.4074516,3.4074516,"03 05 2019, 17_01_28"
519.9989945888519,2.3466e-05,9.381e-06,4.98e-08,3.4074389,3.4074516,"03 05 2019, 17_01_29"
521.4751422405243,2.2956e-05,9.496e-06,-1.244e-07,3.4074516,3.4074516,"03 05 2019, 17_01_31"
522.9542901515961,2.3084e-05,9.114e-06,0.0,3.4074516,3.4074262,"03 05 2019, 17_01_32"
524.4324378967285,2.3772e-05,9.076e-06,-9.95e-08,3.4074389,3.4074516,"03 05 2019, 17_01_34"
525.9085855484009,2.3479e-05,9.012e-06,0.0,3.4074516,3.4074516,"03 05 2019, 17_01_35"
527.3997347354889,2.3658e-05,9.216e-06,-9.95e-08,3.4074389,3.4074516,"03 05 2019, 17_01_37"
528.8758823871613,2.3492e-05,9.42e-06,0.0,3.4074516,3.4074516,"03 05 2019, 17_01_38"
530.3530299663544,2.367e-05,9.853e-06,7.47e-08,3.4074516,3.4074389,"03 05 2019, 17_01_40"
531.8311779499054,2.3619e-05,9.649e-06,4.98e-08,3.4074389,3.4074389,"03 05 2019, 17_01_41"
533.3113257884979,2.3237e-05,8.935e-06,-2.49e-08,3.4074516,3.4074389,"03 05 2019, 17_01_43"
534.7884736061096,2.3734e-05,9.675e-06,-4.98e-08,3.4074516,3.4074516,"03 05 2019, 17_01_44"
536.2626209259033,2.3594e-05,9.063e-06,-4.98e-08,3.4074389,3.4074644,"03 05 2019, 17_01_46"
537.7417688369751,2.3173e-05,9.789e-06,-1.244e-07,3.4074389,3.4074516,"03 05 2019, 17_01_47"
539.2179162502289,2.3556e-05,9.152e-06,-7.47e-08,3.4074389,3.4074389,"03 05 2019, 17_01_49"
540.7010645866394,2.3288e-05,9.522e-06,0.0,3.4074516,3.4074644,"03 05 2019, 17_01_50"
542.1852130889893,2.3887e-05,9.318e-06,-2.49e-08,3.4074262,3.4074516,"03 05 2019, 17_01_52"
543.6603605747223,2.3568e-05,9.305e-06,9.95e-08,3.4074516,3.4074644,"03 05 2019, 17_01_53"
545.1415088176727,2.2944e-05,9.343e-06,-2.49e-08,3.4074516,3.4074516,"03 05 2019, 17_01_55"
546.6176562309265,2.3479e-05,8.923e-06,-2.49e-08,3.4074389,3.4074516,"03 05 2019, 17_01_56"
548.1018047332764,2.3887e-05,8.974e-06,-7.47e-08,3.4074644,3.4074516,"03 05 2019, 17_01_58"
549.5819525718689,2.3517e-05,9.445e-06,1.244e-07,3.4074389,3.4074516,"03 05 2019, 17_01_59"
551.0701014995575,2.3415e-05,9.254e-06,-1.244e-07,3.4074516,3.4074516,"03 05 2019, 17_02_01"
552.5532495975494,2.3505e-05,9.509e-06,-4.98e-08,3.4074516,3.4074516,"03 05 2019, 17_02_02"
554.0293974876404,2.3874e-05,9.088e-06,4.98e-08,3.4074644,3.4074389,"03 05 2019, 17_02_04"
555.5095453262329,2.3874e-05,9.573e-06,0.0,3.4074389,3.4074389,"03 05 2019, 17_02_05"
556.9886934757233,2.3696e-05,9.496e-06,4.98e-08,3.4074644,3.4074516,"03 05 2019, 17_02_06"
558.4668409824371,2.3951e-05,9.165e-06,-4.98e-08,3.4074516,3.4074516,"03 05 2019, 17_02_08"
559.9419884681702,2.3607e-05,9.114e-06,0.0,3.4074516,3.4074516,"03 05 2019, 17_02_09"
561.4211366176605,2.3632e-05,9.152e-06,-1.493e-07,3.4074389,3.4074516,"03 05 2019, 17_02_11"
562.901284456253,2.3441e-05,9.165e-06,-4.98e-08,3.4074389,3.4074516,"03 05 2019, 17_02_12"
564.3834326267242,2.3186e-05,9.496e-06,-9.95e-08,3.4074389,3.4074516,"03 05 2019, 17_02_14"
565.8605804443359,2.2969e-05,9.394e-06,-2.49e-08,3.4074516,3.4074389,"03 05 2019, 17_02_15"
567.3387281894684,2.3199e-05,9.216e-06,2.49e-08,3.4074516,3.4074389,"03 05 2019, 17_02_17"
568.8168759346008,2.3046e-05,9.496e-06,0.0,3.4074389,3.4074516,"03 05 2019, 17_02_18"
570.3050248622894,2.3007e-05,9.496e-06,7.47e-08,3.4074516,3.4074262,"03 05 2019, 17_02_20"
571.7821726799011,2.3148e-05,9.42e-06,-7.47e-08,3.4074389,3.4074516,"03 05 2019, 17_02_21"
573.2573201656342,2.3046e-05,9.84e-06,4.98e-08,3.4074262,3.4074389,"03 05 2019, 17_02_23"
574.7394680976868,2.316e-05,9.777e-06,-2.49e-08,3.4074389,3.4074516,"03 05 2019, 17_02_24"
576.2126154899597,2.2765e-05,9.05e-06,7.47e-08,3.4074389,3.4074516,"03 05 2019, 17_02_26"
577.6887631416321,2.288e-05,8.808e-06,7.47e-08,3.4074262,3.4074389,"03 05 2019, 17_02_27"
579.1629106998444,2.3148e-05,9.025e-06,-7.47e-08,3.4074389,3.4074389,"03 05 2019, 17_02_29"
580.6420583724976,2.2931e-05,9.152e-06,-2.49e-08,3.4074516,3.4074389,"03 05 2019, 17_02_30"
582.12020611763,2.2612e-05,9.662e-06,-7.47e-08,3.4074516,3.4074262,"03 05 2019, 17_02_32"
583.5993540287018,2.2294e-05,9.509e-06,-1.493e-07,3.4074389,3.4074389,"03 05 2019, 17_02_33"
585.0785019397736,2.2893e-05,9.713e-06,0.0,3.4074389,3.4074389,"03 05 2019, 17_02_35"
586.5586500167847,2.2472e-05,9.292e-06,-4.98e-08,3.4074389,3.4074262,"03 05 2019, 17_02_36"
588.0367977619171,2.2051e-05,9.305e-06,4.98e-08,3.4074389,3.4074389,"03 05 2019, 17_02_38"
589.5139455795288,2.2459e-05,9.624e-06,-2.49e-08,3.4074389,3.4074262,"03 05 2019, 17_02_39"
590.9920933246613,2.2829e-05,9.738e-06,-4.98e-08,3.4074516,3.4074516,"03 05 2019, 17_02_40"
592.4702410697937,2.2141e-05,8.872e-06,4.98e-08,3.4074389,3.4074389,"03 05 2019, 17_02_42"
593.9513890743256,2.2459e-05,9.241e-06,-4.98e-08,3.4074389,3.4074516,"03 05 2019, 17_02_43"
595.429536819458,2.1937e-05,9.573e-06,0.0,3.4074389,3.4074516,"03 05 2019, 17_02_45"
596.9086849689484,2.2281e-05,9.381e-06,-1.244e-07,3.4074389,3.4074516,"03 05 2019, 17_02_46"
598.3888328075409,2.2625e-05,9.381e-06,-2.49e-08,3.4074644,3.4074389,"03 05 2019, 17_02_48"
599.868980884552,2.1899e-05,9.458e-06,-2.49e-08,3.4074389,3.4074389,"03 05 2019, 17_02_49"
601.3501291275024,2.1822e-05,9.088e-06,2.49e-08,3.4074389,3.4074262,"03 05 2019, 17_02_51"
602.8282768726349,2.1937e-05,9.343e-06,-2.49e-08,3.4074516,3.4074644,"03 05 2019, 17_02_52"
604.305424451828,2.2039e-05,9.114e-06,-9.95e-08,3.4074516,3.4074516,"03 05 2019, 17_02_54"
605.783572435379,2.1746e-05,9.088e-06,1.991e-07,3.4074389,3.4074389,"03 05 2019, 17_02_55"
607.2627201080322,2.1414e-05,9.687e-06,-2.49e-08,3.4074389,3.4074262,"03 05 2019, 17_02_57"
608.7388677597046,2.1835e-05,9.19e-06,2.49e-08,3.4074262,3.4074389,"03 05 2019, 17_02_58"
610.2180156707764,2.2013e-05,9.279e-06,-9.95e-08,3.4074389,3.4074389,"03 05 2019, 17_03_00"
611.6921632289886,2.1988e-05,8.961e-06,-7.47e-08,3.4074644,3.4074389,"03 05 2019, 17_03_01"
613.1683106422424,2.1988e-05,9.305e-06,-1.493e-07,3.4074516,3.4074262,"03 05 2019, 17_03_03"
614.6434581279755,2.1784e-05,9.177e-06,-1.493e-07,3.4074262,3.4074516,"03 05 2019, 17_03_04"
616.1236062049866,2.2689e-05,9.19e-06,-2.49e-08,3.4074516,3.4074389,"03 05 2019, 17_03_06"
617.6027541160583,2.2383e-05,9.279e-06,0.0,3.4074389,3.4074516,"03 05 2019, 17_03_07"
619.0809018611908,2.2255e-05,8.986e-06,-4.98e-08,3.4074516,3.4074389,"03 05 2019, 17_03_09"
620.5600497722626,2.2447e-05,9.471e-06,-2.49e-08,3.4074516,3.4074389,"03 05 2019, 17_03_10"
622.0381977558136,2.2918e-05,9.279e-06,7.47e-08,3.4074516,3.4074516,"03 05 2019, 17_03_12"
623.5173454284668,2.2727e-05,9.228e-06,0.0,3.4074389,3.4074516,"03 05 2019, 17_03_13"
625.0004937648773,2.2421e-05,9.381e-06,-2.49e-08,3.4074389,3.4074516,"03 05 2019, 17_03_14"
626.4806416034698,2.2714e-05,9.228e-06,-4.98e-08,3.4074389,3.4074516,"03 05 2019, 17_03_16"
627.9577896595001,2.316e-05,8.961e-06,-4.98e-08,3.4074516,3.4074516,"03 05 2019, 17_03_17"
629.435937166214,2.2396e-05,8.923e-06,-2.49e-08,3.4074389,3.4074516,"03 05 2019, 17_03_19"
630.9140849113464,2.2472e-05,9.127e-06,-4.98e-08,3.4074389,3.4074389,"03 05 2019, 17_03_20"
632.3902328014374,2.2829e-05,8.719e-06,-7.47e-08,3.4074516,3.4074389,"03 05 2019, 17_03_22"
633.8673803806305,2.2612e-05,9.407e-06,1.493e-07,3.4074389,3.4074389,"03 05 2019, 17_03_23"
635.3425278663635,2.2408e-05,9.241e-06,7.47e-08,3.4074262,3.4074516,"03 05 2019, 17_03_25"
636.8186755180359,2.2294e-05,9.343e-06,-4.98e-08,3.4074516,3.4074516,"03 05 2019, 17_03_26"
638.2968232631683,2.2396e-05,9.165e-06,-4.98e-08,3.4074389,3.4074389,"03 05 2019, 17_03_28"
639.7719707489014,2.2128e-05,9.101e-06,-1.991e-07,3.4074389,3.4074516,"03 05 2019, 17_03_29"
641.2481184005737,2.1873e-05,9.088e-06,0.0,3.4074389,3.4074516,"03 05 2019, 17_03_31"
642.7252659797668,2.2064e-05,8.897e-06,0.0,3.4074389,3.4074516,"03 05 2019, 17_03_32"
644.2024137973785,2.1911e-05,8.91e-06,-9.95e-08,3.4074262,3.4074389,"03 05 2019, 17_03_34"
645.6795613765717,2.1835e-05,8.974e-06,-7.47e-08,3.4074516,3.4074516,"03 05 2019, 17_03_35"
647.155709028244,2.1975e-05,8.323e-06,0.0,3.4074516,3.4074516,"03 05 2019, 17_03_37"
648.6328566074371,2.2013e-05,8.744e-06,9.95e-08,3.4074389,3.4074389,"03 05 2019, 17_03_38"
650.1130046844482,2.2153e-05,9.228e-06,2.49e-08,3.4074516,3.4074516,"03 05 2019, 17_03_40"
651.5911524295807,2.1618e-05,9.33e-06,7.47e-08,3.4074262,3.4074389,"03 05 2019, 17_03_41"
653.0723006725311,2.2179e-05,9.088e-06,2.49e-08,3.4074516,3.4074389,"03 05 2019, 17_03_43"
654.5524487495422,2.1746e-05,8.502e-06,4.98e-08,3.4074389,3.4074389,"03 05 2019, 17_03_44"
656.0285964012146,2.1886e-05,8.846e-06,7.47e-08,3.4074389,3.4074644,"03 05 2019, 17_03_46"
657.5077440738678,2.1516e-05,8.872e-06,-4.98e-08,3.4074262,3.4074389,"03 05 2019, 17_03_47"
658.9948928356171,2.223e-05,8.591e-06,-9.95e-08,3.4074389,3.4074262,"03 05 2019, 17_03_48"
660.4710404872894,2.1618e-05,8.833e-06,0.0,3.4074389,3.4074262,"03 05 2019, 17_03_50"
661.9481883049011,2.1618e-05,8.234e-06,-2.49e-08,3.4074262,3.4074262,"03 05 2019, 17_03_51"
663.4243357181549,2.1491e-05,8.782e-06,-7.47e-08,3.4074516,3.4074516,"03 05 2019, 17_03_53"
664.9024837017059,2.1695e-05,8.808e-06,-1.244e-07,3.4074516,3.4074389,"03 05 2019, 17_03_54"
666.3816313743591,2.172e-05,8.604e-06,-2.49e-08,3.4074516,3.4074389,"03 05 2019, 17_03_56"
667.8567788600922,2.1937e-05,8.069e-06,-1.244e-07,3.4074389,3.4074516,"03 05 2019, 17_03_57"
669.3329265117645,2.1427e-05,8.553e-06,-2.49e-08,3.4074389,3.4074389,"03 05 2019, 17_03_59"
670.8110744953156,2.223e-05,8.107e-06,-2.49e-08,3.4074389,3.4074389,"03 05 2019, 17_04_00"
672.2882220745087,2.1962e-05,8.527e-06,1.742e-07,3.4074516,3.4074389,"03 05 2019, 17_04_02"
673.7653696537018,2.1809e-05,8.413e-06,-2.49e-08,3.4074389,3.4074516,"03 05 2019, 17_04_03"
675.2415175437927,2.223e-05,8.145e-06,-7.47e-08,3.4074262,3.4074516,"03 05 2019, 17_04_05"
676.7206652164459,2.2791e-05,8.247e-06,2.49e-08,3.4074516,3.4074516,"03 05 2019, 17_04_06"
678.1968128681183,2.2587e-05,8.617e-06,-7.47e-08,3.4074516,3.4074516,"03 05 2019, 17_04_08"
679.67396068573,2.2816e-05,8.107e-06,-2.49e-08,3.4074516,3.4074516,"03 05 2019, 17_04_09"
681.1541085243225,2.2332e-05,8.502e-06,-1.244e-07,3.4074516,3.4074516,"03 05 2019, 17_04_11"
682.6342566013336,2.2969e-05,8.566e-06,7.47e-08,3.4074262,3.4074516,"03 05 2019, 17_04_12"
684.1124043464661,2.3211e-05,8.018e-06,-9.95e-08,3.4074389,3.4074389,"03 05 2019, 17_04_14"
685.5875518321991,2.2013e-05,7.979e-06,-2.24e-07,3.4074389,3.4074516,"03 05 2019, 17_04_15"
687.0646996498108,2.288e-05,8.183e-06,4.98e-08,3.4074389,3.4074516,"03 05 2019, 17_04_17"
688.5408473014832,2.3058e-05,8.247e-06,4.98e-08,3.4074389,3.4074516,"03 05 2019, 17_04_18"
690.0179948806763,2.2549e-05,8.107e-06,-1.244e-07,3.4074389,3.4074516,"03 05 2019, 17_04_19"
691.4931423664093,2.2651e-05,8.272e-06,2.49e-08,3.4074389,3.4074389,"03 05 2019, 17_04_21"
692.9732904434204,2.2345e-05,8.081e-06,-2.49e-08,3.4074644,3.4074389,"03 05 2019, 17_04_22"
694.4534382820129,2.2804e-05,8.005e-06,-2.49e-08,3.4074644,3.4074516,"03 05 2019, 17_04_24"
695.9305860996246,2.2663e-05,8.464e-06,4.98e-08,3.4074389,3.4074516,"03 05 2019, 17_04_25"
697.4097340106964,2.2816e-05,8.464e-06,-2.49e-08,3.4074389,3.4074389,"03 05 2019, 17_04_27"
698.8868815898895,2.2574e-05,8.757e-06,2.49e-08,3.4074389,3.4074516,"03 05 2019, 17_04_28"
700.3630294799805,2.2702e-05,8.26e-06,4.98e-08,3.4074389,3.4074516,"03 05 2019, 17_04_30"
701.8401770591736,2.274e-05,7.788e-06,2.49e-08,3.4074389,3.4074389,"03 05 2019, 17_04_31"
703.3173246383667,2.2536e-05,8.158e-06,-1.244e-07,3.4074644,3.4074389,"03 05 2019, 17_04_33"
704.7954726219177,2.2867e-05,8.209e-06,-7.47e-08,3.4074389,3.4074389,"03 05 2019, 17_04_34"
706.2736203670502,2.3084e-05,7.877e-06,-9.95e-08,3.4074516,3.4074389,"03 05 2019, 17_04_36"
707.7507679462433,2.2854e-05,7.903e-06,-9.95e-08,3.4074644,3.4074389,"03 05 2019, 17_04_37"
