Time,Current,TEG2,TEG1,Supply_voltage
4613.5293209552765,0.0007203592,3.8098e-05,-1.0941e-05,0.2497058
4614.956463575363,0.0007203083,3.7578e-05,-1.0603e-05,0.2497045
4616.37960600853,0.0007203083,3.8306e-05,-1.1136e-05,0.24969931
4617.799747943878,0.0007202829,3.8072e-05,-1.0876e-05,0.24973048
4619.216889619827,0.0007203338,3.8254e-05,-1.0668e-05,0.24971099
4620.65903377533,0.0007201303,3.8111e-05,-1.0759e-05,0.2497084
4622.081176042557,0.0007203847,3.8345e-05,-1.0837e-05,0.24972268
4623.506318569183,0.0007201557,3.8241e-05,-1.0616e-05,0.2497019
4624.936461687088,0.0007203847,3.828e-05,-1.0473e-05,0.24967203
4626.3696048259735,0.0007204101,3.802e-05,-1.1071e-05,0.24969931
4627.7977476119995,0.0007202829,3.7773e-05,-1.0785e-05,0.2497006
4629.214889287949,0.0007200794,3.8397e-05,-1.0629e-05,0.24966554
4630.635031223297,0.0007203338,3.8241e-05,-1.0746e-05,0.24968502
4632.059173583984,0.0007202066,3.8085e-05,-1.0772e-05,0.24969541
4633.472315073013,0.0007201812,3.8306e-05,-1.0564e-05,0.24971489
4634.896457433701,0.0007201557,3.8033e-05,-1.085e-05,0.24974736
4636.322599887848,0.0007202829,3.8072e-05,-1.0902e-05,0.24974217
4637.7477424144745,0.0007203338,3.776e-05,-1.1162e-05,0.24971359
4639.176885604858,0.0007203592,3.7955e-05,-1.1058e-05,0.24969281
4640.602028131485,0.0007203592,3.7825e-05,-1.0681e-05,0.24971619
4642.034171104431,0.0007204101,3.8267e-05,-1.0733e-05,0.24972658
4643.454313278198,0.0007203338,3.8072e-05,-1.0525e-05,0.24968892
4644.884456157684,0.0007201812,3.7838e-05,-1.1201e-05,0.24971359
4646.304598093033,0.0007202829,3.776e-05,-1.1045e-05,0.24975256
4647.735741138458,0.0007203592,3.8293e-05,-1.0837e-05,0.24976295
4649.151882648468,0.0007203847,3.8124e-05,-1.0616e-05,0.24973178
4650.581025838852,0.0007202829,3.8072e-05,-1.085e-05,0.24969671
4651.993166923523,0.0007201557,3.7955e-05,-1.0798e-05,0.24971619
4653.42030954361,0.0007202575,3.8228e-05,-1.0499e-05,0.24972138
4654.849452495575,0.0007202575,3.8111e-05,-1.0681e-05,0.24969541
4656.269594669342,0.000720232,3.815e-05,-1.0876e-05,0.24969151
4657.681735754013,0.000720054,3.7955e-05,-1.0499e-05,0.2497084
4659.101877689362,0.0007202575,3.7786e-05,-1.0629e-05,0.24976295
4660.511018514633,0.0007205118,3.8202e-05,-1.0265e-05,0.24977593
4661.9301607608795,0.0007204864,3.7929e-05,-1.0434e-05,0.24972009
4663.365303993225,0.000720232,3.7942e-05,-1.0785e-05,0.24979152
4664.779445409775,0.0007203847,3.7786e-05,-1.0629e-05,0.24974606
4666.205587863922,0.0007203592,3.8137e-05,-1.0759e-05,0.24977204
4667.62072968483,0.0007205373,3.8371e-05,-1.0837e-05,0.24976295
4669.047872304916,0.0007205627,3.7721e-05,-1.0395e-05,0.24973827
4670.475014925003,0.0007205118,3.7968e-05,-1.0889e-05,0.24972658
4671.914158821106,0.000720639,3.7682e-05,-1.0395e-05,0.24975256
4673.3373012542725,0.0007205627,3.8124e-05,-1.0616e-05,0.24975905
4674.777445077896,0.0007203592,3.7929e-05,-1.0785e-05,0.24974606
4676.193586587906,0.0007205627,3.8098e-05,-1.0486e-05,0.24975775
4677.617728948593,0.0007204101,3.828e-05,-1.0525e-05,0.24976814
4679.034870862961,0.0007205881,3.7994e-05,-1.0798e-05,0.24978762
4680.457012891769,0.000720461,3.8007e-05,-1.0811e-05,0.24980451
4681.871154546738,0.0007203847,3.8176e-05,-1.0538e-05,0.24974606
4683.293296575546,0.0007205627,3.8163e-05,-1.0382e-05,0.24975905
4684.859453201294,0.0007205627,3.8085e-05,-1.0915e-05,0.24972658
4686.275594711304,0.0007203083,3.7617e-05,-1.1058e-05,0.24974087
4687.693736791611,0.0007203592,3.8111e-05,-1.0772e-05,0.24975645
4689.1098783016205,0.000720461,3.7617e-05,-1.0538e-05,0.24976295
4690.531020402908,0.0007206645,3.8007e-05,-1.0655e-05,0.24977853
4691.967163801193,0.000720461,3.7994e-05,-1.0837e-05,0.24978503
4693.388305902481,0.000720461,3.8228e-05,-1.0564e-05,0.24978113
4694.820449352264,0.0007203592,3.7825e-05,-1.0343e-05,0.24977593
4696.236590862274,0.0007203083,3.7747e-05,-1.0382e-05,0.24976035
4697.6677339077,0.0007205118,3.7734e-05,-1.033e-05,0.24976684
4699.0938766002655,0.0007206645,3.802e-05,-1.0499e-05,0.24976295
4700.52601981163,0.0007205373,3.8241e-05,-1.0252e-05,0.24977334
4701.946161746979,0.0007205881,3.7812e-05,-1.0564e-05,0.24977853
4703.373304367065,0.0007205118,3.7942e-05,-1.0616e-05,0.24976814
4704.797446966171,0.0007205627,3.8046e-05,-1.0681e-05,0.24978892
4706.219589233398,0.0007205627,3.8072e-05,-1.0707e-05,0.2498097
4707.635730743408,0.0007205118,3.7981e-05,-1.0629e-05,0.249811
4709.0568726062775,0.0007205118,3.7968e-05,-1.0577e-05,0.24977074
4710.486015796661,0.0007204101,3.7812e-05,-1.0421e-05,0.24972398
4711.9211592674255,0.0007206645,3.8059e-05,-1.0603e-05,0.24975126
4713.344301223755,0.0007204101,3.7643e-05,-1.0772e-05,0.24976165
4714.776444673538,0.000720461,3.7864e-05,-1.0447e-05,0.24974346
4716.194586277008,0.0007203847,3.7929e-05,-1.0668e-05,0.24974866
4717.630729913712,0.000720461,3.815e-05,-1.085e-05,0.24971099
4719.051872014999,0.0007203847,3.815e-05,-1.0603e-05,0.24973307
4720.482015132904,0.000720639,3.8007e-05,-1.0564e-05,0.24972918
4721.907157421112,0.0007203338,3.8098e-05,-1.0421e-05,0.24969801
4723.337300777435,0.0007203338,3.8007e-05,-1.059e-05,0.24967982
4724.757442474365,0.0007203847,3.7955e-05,-1.0902e-05,0.24972138
4726.1815848350525,0.0007202575,3.7825e-05,-1.0629e-05,0.24967593
4727.5997269153595,0.0007203338,3.7903e-05,-1.0525e-05,0.24969541
4729.038870811462,0.0007201303,3.8111e-05,-1.0668e-05,0.2497097
4730.464013338089,0.0007201812,3.7981e-05,-1.0122e-05,0.24968112
4731.932159900665,0.0007202575,3.8293e-05,-1.0564e-05,0.24968892
4733.367303371429,0.0007201557,3.7994e-05,-1.0538e-05,0.24972009
4734.7874455451965,0.0007204101,3.7812e-05,-1.0239e-05,0.24969801
4736.213588237762,0.0007204355,3.802e-05,-1.0278e-05,0.24968892
4737.627729415894,0.0007203083,3.7955e-05,-1.0551e-05,0.24971099
4739.056872367859,0.0007202829,3.8267e-05,-1.0408e-05,0.2497071
4740.471013784409,0.0007203083,3.7955e-05,-1.0798e-05,0.2497058
4741.896156311035,0.0007203592,3.7864e-05,-1.0356e-05,0.24972268
4743.33029961586,0.0007204101,3.8163e-05,-1.1162e-05,0.24974217
4744.74144077301,0.0007203338,3.8228e-05,-1.0343e-05,0.24972788
4746.163583040237,0.0007205118,3.7747e-05,-9.979e-06,0.2497032
4747.590725660324,0.000720232,3.7708e-05,-1.0746e-05,0.24972138
4749.0088675022125,0.0007202575,3.7734e-05,-1.0837e-05,0.24972009
4750.439010620117,0.0007204101,3.776e-05,-1.0538e-05,0.24969801
4751.857152223587,0.0007203847,3.7838e-05,-1.0278e-05,0.24972788
4753.283294916153,0.0007203083,3.8111e-05,-1.0629e-05,0.24971619
4754.7114379405975,0.0007204101,3.802e-05,-9.836e-06,0.24971489
4756.135580062866,0.0007201557,3.8462e-05,-1.0382e-05,0.24973178
4757.554722070694,0.0007203338,3.7942e-05,-1.0655e-05,0.24972788
4758.993865966797,0.0007204101,3.7851e-05,-1.0122e-05,0.24976425
4760.405007123947,0.000720639,3.7825e-05,-1.0213e-05,0.24973178
4761.830149650574,0.0007203338,3.8085e-05,-1.0187e-05,0.24978373
4763.242290735245,0.0007205373,3.8111e-05,-1.0551e-05,0.24977983
4764.663432598114,0.0007205118,3.8293e-05,-1.0187e-05,0.24977983
4766.080574512482,0.0007204864,3.7526e-05,-1.0382e-05,0.24977074
4767.505717039108,0.0007204355,3.7942e-05,-1.0421e-05,0.24972138
4768.917858362198,0.0007204355,3.7656e-05,-1.0655e-05,0.24977074
4770.337000131607,0.000720232,3.8007e-05,-1.0512e-05,0.24971229
4771.751141548157,0.0007203338,3.802e-05,-1.0876e-05,0.24973697
4773.162282466888,0.0007203592,3.8033e-05,-1.0421e-05,0.24972658
4774.603426933289,0.0007203847,3.8007e-05,-1.0044e-05,0.24972268
4776.013567686081,0.000720461,3.8085e-05,-1.0291e-05,0.24973567
4777.444710969925,0.0007202829,3.7513e-05,-1.0551e-05,0.24978762
4778.863852739334,0.0007202575,3.8033e-05,-1.0018e-05,0.24977334
4780.290995359421,0.0007203083,3.7643e-05,-1.0343e-05,0.24975775
4781.713137626648,0.0007203338,3.8033e-05,-1.0213e-05,0.24977204
4783.144280910492,0.0007202829,3.8215e-05,-1.0161e-05,0.24975775
4784.572423458099,0.0007205373,3.8137e-05,-1.0499e-05,0.24974087
4786.014567613602,0.0007202575,3.7825e-05,-1.0551e-05,0.24973307
4787.442710638046,0.0007203847,3.7929e-05,-9.992e-06,0.2497045
4788.872853517532,0.0007204355,3.8046e-05,-1.0382e-05,0.24973957
4790.290995121002,0.0007203847,3.8371e-05,-1.046e-05,0.24969801
4791.719138145447,0.0007204101,3.7903e-05,-1.0291e-05,0.24971749
4793.137279987335,0.000720232,3.8241e-05,-1.0096e-05,0.2497084
4794.568423032761,0.0007202829,3.7968e-05,-1.0408e-05,0.24968762
4795.992565393448,0.000720461,3.8111e-05,-1.0577e-05,0.24976035
4797.43470954895,0.0007205118,3.7435e-05,-1.0031e-05,0.24974866
4798.851851224899,0.0007204101,3.7617e-05,-1.0538e-05,0.24972138
4800.279994010925,0.0007204355,3.7786e-05,-1.0057e-05,0.24973048
4801.699136018753,0.0007202066,3.7591e-05,-1.0421e-05,0.24974346
4803.1352796554565,0.0007202829,3.8046e-05,-9.966e-06,0.2497084
4804.547420978546,0.0007203083,3.7942e-05,-1.0564e-05,0.24972398
4805.964562416077,0.0007204101,3.7916e-05,-1.0109e-05,0.24971099
4807.3887050151825,0.0007203338,3.776e-05,-1.033e-05,0.24968372
4808.80784702301,0.0007203592,3.8072e-05,-1.0096e-05,0.24969671
4810.22798871994,0.000720232,3.7994e-05,-1.0265e-05,0.24971749
4811.663132429123,0.000720232,3.8046e-05,-1.0278e-05,0.24972009
4813.080273866653,0.0007203592,3.8293e-05,-9.94e-06,0.24973178
4814.4964158535,0.0007203847,3.7786e-05,-1.0018e-05,0.24973827
4815.924558401108,0.0007204355,3.7955e-05,-1.0109e-05,0.2497019
4817.345700502396,0.0007204355,3.7968e-05,-1.0213e-05,0.24973437
4818.77784371376,0.0007203083,3.8332e-05,-1.0187e-05,0.2497084
4820.192985296249,0.0007205627,3.7929e-05,-1.0382e-05,0.24976035
4821.621127843857,0.000720232,3.7656e-05,-1.0096e-05,0.2497097
4823.061272144318,0.0007203592,3.737e-05,-1.0174e-05,0.24973437
4824.477413654327,0.000720461,3.7903e-05,-1.0213e-05,0.2497058
4825.886554718018,0.0007203338,3.815e-05,-1.0109e-05,0.24968502
4827.3066964149475,0.000720232,3.8124e-05,-1.0291e-05,0.2497045
4828.718837738037,0.0007202575,3.8176e-05,-1.0343e-05,0.24973567
4830.134979248047,0.0007204101,3.8111e-05,-1.0239e-05,0.24973567
4831.559121608734,0.0007203083,3.8371e-05,-1.0317e-05,0.2497058
4832.98726439476,0.0007204355,3.7916e-05,-9.966e-06,0.2497019
4834.416407585144,0.0007204101,3.763e-05,-1.0135e-05,0.24969021
4835.829548835754,0.000720461,3.7942e-05,-1.0356e-05,0.24971489
4837.254691362381,0.0007201812,3.7994e-05,-1.0239e-05,0.2497071
4838.669832706451,0.000720232,3.7942e-05,-9.875e-06,0.24967073
4840.095975399017,0.0007201557,3.7799e-05,-1.0421e-05,0.24972268
4841.512116909027,0.0007203592,3.7266e-05,-9.849e-06,0.24968892
4842.945260286331,0.0007203847,3.7344e-05,-1.02e-05,0.2497084
4844.36540222168,0.000720232,3.8111e-05,-9.784e-06,0.24967723
4845.803546190262,0.0007203847,3.7734e-05,-1.0317e-05,0.24968762
4847.22568821907,0.000720461,3.8007e-05,-1.0031e-05,0.2497097
4848.644830226898,0.0007203592,3.8176e-05,-1.02e-05,0.24971359
4850.064971923828,0.0007203338,3.8033e-05,-1.0135e-05,0.24972398
4851.4991154670715,0.0007204101,3.8267e-05,-1.0291e-05,0.24971619
4852.914256811142,0.0007201557,3.828e-05,-1.033e-05,0.24973048
4854.352400779724,0.0007204101,3.7539e-05,-9.836e-06,0.24974087
4855.770542621613,0.0007203083,3.7864e-05,-9.68e-06,0.24973957
4857.209686517715,0.0007202829,3.7708e-05,-1.0031e-05,0.24973307
4858.640829801559,0.0007202829,3.7604e-05,-1.0252e-05,0.24971619
4860.063971757889,0.0007204355,3.7968e-05,-1.0278e-05,0.24973178
4861.473112821579,0.0007203592,3.7929e-05,-9.888e-06,0.24972528
4862.899255275726,0.000720461,3.7669e-05,-9.862e-06,0.24971229
4864.323397874832,0.0007202829,3.8072e-05,-1.0265e-05,0.24968762
4865.751540660858,0.0007202829,3.7825e-05,-9.966e-06,0.24971879
4867.165681838989,0.0007202829,3.8176e-05,-1.0057e-05,0.24971619
4868.599825382233,0.0007200794,3.7786e-05,-9.927e-06,0.24968892
4870.026968002319,0.0007202575,3.8202e-05,-1.0122e-05,0.2497032
4871.455111026764,0.0007202575,3.8228e-05,-1.0031e-05,0.24965904
4872.873252630234,0.0007203083,3.7968e-05,-9.797e-06,0.24965774
4874.293394804001,0.0007204101,3.7812e-05,-1.0447e-05,0.24969411
4875.7025356292725,0.0007203083,3.7669e-05,-1.0343e-05,0.24969801
4877.115676879883,0.0007203847,3.7812e-05,-9.862e-06,0.2497097
4878.540819406509,0.0007203338,3.789e-05,-1.0096e-05,0.24972268
4879.956960916519,0.000720461,3.8254e-05,-1.0109e-05,0.24973307
4881.376102924347,0.0007203847,3.8111e-05,-9.862e-06,0.24971879
4882.793244600296,0.0007202829,3.737e-05,-1.0538e-05,0.24969151
4884.22438788414,0.000720232,3.7929e-05,-1.0265e-05,0.24972918
4885.652530431747,0.000720461,3.8072e-05,-1.0278e-05,0.24973048
4887.0826733112335,0.0007202066,3.8085e-05,-9.862e-06,0.24975256
4888.499815225601,0.0007201557,3.7773e-05,-1.0174e-05,0.24969021
4889.931958436966,0.0007204355,3.7838e-05,-1.0083e-05,0.24969151
4891.351100444794,0.0007203847,3.8007e-05,-1.0148e-05,0.24973048
4892.78024315834,0.0007203847,3.776e-05,-1.0421e-05,0.24973567
4894.1953847408295,0.0007202066,3.8137e-05,-9.94e-06,0.24971489
4895.6285281181335,0.0007203847,3.7903e-05,-9.901e-06,0.24973048
4897.047670125961,0.0007202066,3.7825e-05,-1.02e-05,0.24973437
4898.477813005447,0.0007203338,3.8319e-05,-1.0642e-05,0.24973567
4899.886953830719,0.0007202066,3.815e-05,-1.0408e-05,0.24971359
4901.313096523285,0.0007202829,3.7695e-05,-1.0096e-05,0.2497006
4902.7352385520935,0.0007203338,3.789e-05,-9.693e-06,0.24972268
4904.165381669998,0.0007203847,3.8085e-05,-9.94e-06,0.2497032
4905.582523345947,0.0007202829,3.789e-05,-1.0317e-05,0.24974996
4907.014666557312,0.0007203083,3.802e-05,-1.0213e-05,0.24971879
4908.433808326721,0.0007203592,3.7734e-05,-9.693e-06,0.24971619
4909.88495349884,0.0007203338,3.7604e-05,-9.641e-06,0.24969931
4911.303095340729,0.0007203083,3.8241e-05,-9.979e-06,0.24975515
4912.721237182617,0.0007206645,3.7994e-05,-1.0109e-05,0.24977983
4914.139379024506,0.000720639,3.7773e-05,-1.0278e-05,0.24971879
4915.579522848129,0.0007203847,3.7877e-05,-9.888e-06,0.24978503
4917.001665115356,0.0007205118,3.7799e-05,-1.0187e-05,0.24971619
4918.430808067322,0.0007202829,3.8124e-05,-9.771e-06,0.2497071
4919.861951351166,0.0007203083,3.7812e-05,-1.0356e-05,0.24971749
4921.290093898773,0.0007205627,3.8072e-05,-1.02e-05,0.24971619
4922.712235927582,0.0007203592,3.7734e-05,-9.888e-06,0.24975515
4924.138378858566,0.0007204101,3.7721e-05,-9.901e-06,0.24973567
4925.561521053314,0.0007204864,3.7877e-05,-1.0057e-05,0.24974606
4926.993664264679,0.0007204355,3.8072e-05,-9.953e-06,0.24973957
4928.409805774689,0.0007204864,3.776e-05,-1.0291e-05,0.24973957
4929.839948892593,0.0007202829,3.8046e-05,-9.706e-06,0.2497032
4931.251089811325,0.0007202575,3.7903e-05,-9.797e-06,0.24966943
4932.684233188629,0.0007204355,3.7994e-05,-9.706e-06,0.24971099
4934.105375289917,0.0007202829,3.7786e-05,-1.0044e-05,0.24971619
4935.536518335342,0.0007202066,3.7786e-05,-9.862e-06,0.24972528
4936.954660415649,0.0007203847,3.7695e-05,-1.0187e-05,0.24978113
4938.383803129196,0.0007204101,3.7734e-05,-9.823e-06,0.24972788
4939.810945749283,0.0007203083,3.7786e-05,-9.602e-06,0.2497045
4941.236088275909,0.0007202575,3.8137e-05,-9.849e-06,0.24964995
4942.849249601364,0.0007202066,3.7773e-05,-1.0005e-05,0.24966294
4944.27739238739,0.000720461,3.789e-05,-9.94e-06,0.24974346
4945.701534748077,0.0007203338,3.789e-05,-9.68e-06,0.24973437
4947.137678384781,0.0007203083,3.7916e-05,-9.745e-06,0.24971099
4948.55482006073,0.0007205118,3.7799e-05,-1.02e-05,0.24974087
4949.980962753296,0.0007205373,3.7448e-05,-9.979e-06,0.24977074
4951.408105373383,0.0007205881,3.8007e-05,-1.0057e-05,0.24972528
4952.83424782753,0.0007203083,3.7955e-05,-9.888e-06,0.24979672
4954.257390260696,0.0007204101,3.7864e-05,-9.745e-06,0.24974476
4955.69153380394,0.0007202575,3.7929e-05,-1.0057e-05,0.24973437
4957.1186764240265,0.0007205627,3.763e-05,-1.0278e-05,0.24973827
4958.545819044113,0.0007204355,3.8267e-05,-1.0096e-05,0.24976684
4959.954960107803,0.0007203338,3.828e-05,-9.486e-06,0.24973437
4961.381102561951,0.0007204355,3.7695e-05,-1.0187e-05,0.24977074
4962.7952439785,0.0007205881,3.7695e-05,-1.0057e-05,0.24975775
4964.2153861522675,0.000720639,3.7851e-05,-1.0161e-05,0.24974476
4965.636528015137,0.0007204864,3.7604e-05,-9.512e-06,0.24978373
4967.069671392441,0.0007205881,3.7474e-05,-9.563e-06,0.24980711
4968.485812902451,0.0007203083,3.7812e-05,-9.758e-06,0.24973567
4969.920956373215,0.0007204355,3.763e-05,-9.914e-06,0.24976944
4971.337098360062,0.0007206136,3.7994e-05,-9.914e-06,0.24973827
4972.769241333008,0.0007205627,3.7695e-05,-9.693e-06,0.24974217
4974.194383859634,0.0007202575,3.7734e-05,-1.0122e-05,0.2497032
4975.632527589798,0.0007204864,3.7734e-05,-9.602e-06,0.24971099
4977.060670375824,0.0007202829,3.7812e-05,-9.628e-06,0.24976035
4978.489813327789,0.0007201557,3.7708e-05,-9.901e-06,0.2497084
4979.9089550971985,0.0007201303,3.7994e-05,-1.0174e-05,0.24968112
4981.335097789764,0.000720461,3.8176e-05,-1.0161e-05,0.24969541
4982.748239040375,0.0007203083,3.7643e-05,-9.81e-06,0.24972658
4984.1803822517395,0.0007205881,3.8059e-05,-9.966e-06,0.24971619
4985.604524850845,0.000720461,3.7838e-05,-9.745e-06,0.24969931
4987.028667211533,0.0007203592,3.7422e-05,-9.914e-06,0.24974476
4988.45480966568,0.0007203083,3.7838e-05,-9.745e-06,0.24973827
4989.893953561783,0.0007202829,3.7942e-05,-9.083e-06,0.2497058
4991.303094625473,0.0007203338,3.7643e-05,-9.992e-06,0.24973697
4992.734237670898,0.000720461,3.8007e-05,-1.0031e-05,0.24976035
4994.154379606247,0.0007203847,3.7604e-05,-9.745e-06,0.24974736
4995.586522817612,0.0007203338,3.8046e-05,-9.732e-06,0.24975126
4997.00666475296,0.000720461,3.7903e-05,-9.836e-06,0.24973048
4998.469811201096,0.000720461,3.7604e-05,-9.901e-06,0.24977464
4999.888952970505,0.0007203083,3.7695e-05,-9.784e-06,0.24979412
5001.313095331192,0.0007204355,3.776e-05,-9.602e-06,0.24978503
5002.72923707962,0.000720232,3.7695e-05,-9.758e-06,0.2497032
5004.162380218506,0.0007205373,3.7929e-05,-9.304e-06,0.24974736
5005.587522745132,0.000720232,3.7747e-05,-9.602e-06,0.24971229
5007.01166510582,0.0007203592,3.7981e-05,-9.654e-06,0.24976425
5008.432807445526,0.0007205881,3.7656e-05,-9.654e-06,0.24977204
5009.857949733734,0.0007203847,3.7669e-05,-9.732e-06,0.24976035
5011.277091741562,0.000720461,3.7747e-05,-9.602e-06,0.24976554
5012.704234600067,0.0007204355,3.789e-05,-9.953e-06,0.24976684
5014.123376369476,0.0007204101,3.7786e-05,-1.0083e-05,0.24976165
5015.55451965332,0.0007205118,3.7851e-05,-9.486e-06,0.24975515
5016.97466135025,0.0007203847,3.7799e-05,-9.966e-06,0.24973827
5018.405804634094,0.0007203847,3.815e-05,-9.356e-06,0.24973957
5019.8429481983185,0.0007205627,3.8007e-05,-9.719e-06,0.24973437
5021.24808883667,0.0007204101,3.7942e-05,-9.317e-06,0.24971749
5022.660229921341,0.0007204101,3.7708e-05,-9.823e-06,0.24971229
5024.088372707367,0.0007202575,3.7968e-05,-9.693e-06,0.2497071
5025.498513698578,0.0007202575,3.7552e-05,-9.784e-06,0.24971359
5026.928656578064,0.0007202829,3.8202e-05,-9.537e-06,0.24974736
5028.355799436569,0.0007204101,3.7955e-05,-9.901e-06,0.24974087
5029.7979435920715,0.0007203847,3.7994e-05,-9.693e-06,0.24973307
5031.211084842682,0.0007202829,3.7981e-05,-9.304e-06,0.24973827
5032.644227981567,0.0007204864,3.7851e-05,-9.927e-06,0.24973307
5034.058369636536,0.000720461,3.7747e-05,-9.68e-06,0.24971229
5035.4955134391785,0.0007203847,3.7981e-05,-9.408e-06,0.24972138
5036.913655042648,0.000720461,3.8072e-05,-9.395e-06,0.24976814
5038.341797828674,0.0007203592,3.7929e-05,-9.719e-06,0.24975385
5039.76794052124,0.0007204101,3.8007e-05,-9.81e-06,0.24976295
5041.199083566666,0.0007203847,3.8202e-05,-9.693e-06,0.24974346
5042.615225315094,0.0007204864,3.7799e-05,-9.525e-06,0.24971099
5044.058369636536,0.0007204864,3.7955e-05,-9.421e-06,0.24973307
5045.474511146545,0.0007202575,3.7851e-05,-9.849e-06,0.24974866
5046.900653839111,0.0007205118,3.7604e-05,-9.576e-06,0.24973437
5048.320795536041,0.0007203847,3.7929e-05,-9.641e-06,0.24973437
5049.746938467026,0.0007203338,3.7747e-05,-9.745e-06,0.24976684
5051.1630799770355,0.0007203592,3.7851e-05,-9.771e-06,0.24974476
5052.588222503662,0.0007203847,3.7955e-05,-9.94e-06,0.24969671
5054.006364107132,0.0007202829,3.7942e-05,-9.382e-06,0.24974606
5055.436507225037,0.0007203592,3.815e-05,-9.667e-06,0.24974217
5056.8576493263245,0.000720461,3.7773e-05,-9.758e-06,0.24977074
5058.310794830322,0.0007201303,3.7786e-05,-9.628e-06,0.24974996
5059.730936527252,0.0007203083,3.7773e-05,-9.667e-06,0.24974087
5061.170080423355,0.0007204355,3.8228e-05,-9.693e-06,0.24973957
5062.585222244263,0.0007205118,3.7708e-05,-9.784e-06,0.24972138
5064.018365383148,0.0007204355,3.7773e-05,-9.602e-06,0.24972918
5065.430506467819,0.0007202829,3.7851e-05,-9.33e-06,0.24972918
5066.851648569107,0.0007200794,3.7864e-05,-9.33e-06,0.24967723
5068.259789228439,0.0007201303,3.7799e-05,-9.576e-06,0.24972658
5069.676931142807,0.0007200794,3.7929e-05,-1.02e-05,0.24969931
5071.1130747795105,0.0007203847,3.8306e-05,-9.563e-06,0.24968632
5072.52921628952,0.0007201812,3.8189e-05,-9.953e-06,0.24968762
5073.965359926224,0.0007203083,3.7825e-05,-9.849e-06,0.24969021
5075.376501083374,0.000720232,3.7513e-05,-9.291e-06,0.24969021
5076.799643278122,0.0007202066,3.7838e-05,-9.512e-06,0.24969671
5078.22078537941,0.0007202829,3.7877e-05,-9.525e-06,0.24967333
5079.645927906036,0.0007203847,3.7526e-05,-9.836e-06,0.24967333
5081.238087177277,0.000720232,3.7656e-05,-9.537e-06,0.24968372
5082.658229351044,0.0007203592,3.7825e-05,-9.174e-06,0.24967852
