Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-5.2e-07,-8.165099999999999e-06,-0.0028893190000000004,-6.8764e-05,8.8787e-05,20237.206939935684,"03 04 2019, 23_25_34"
-5.2e-07,-8.063300000000001e-06,-0.0028903590000000003,-6.915300000000001e-05,8.9008e-05,20238.91731834412,"03 04 2019, 23_25_36"
-7.8e-07,-8.1142e-06,-0.0028463090000000004,-6.928300000000001e-05,8.881299999999999e-05,20240.627336740494,"03 04 2019, 23_25_38"
0.0,-7.9107e-06,-0.002808887,-6.915300000000001e-05,8.8631e-05,20242.337127447132,"03 04 2019, 23_25_39"
-2.6e-07,-8.3177e-06,-0.0028268190000000004,-6.8764e-05,8.8579e-05,20244.047508001328,"03 04 2019, 23_25_41"
-2.6e-07,-8.0125e-06,-0.002856055,-6.8932e-05,8.9281e-05,20245.757472515106,"03 04 2019, 23_25_43"
-6.5e-07,-7.987e-06,-0.0028743759999999997,-6.8971e-05,8.894299999999999e-05,20247.467669010162,"03 04 2019, 23_25_44"
-1.1690000000000002e-06,-8.2668e-06,-0.002840722,-6.866e-05,8.8748e-05,20249.178831815716,"03 04 2019, 23_25_46"
1.3e-07,-8.1396e-06,-0.002854106,-6.8867e-05,8.911200000000001e-05,20250.887707710262,"03 04 2019, 23_25_48"
-9.1e-07,-7.987e-06,-0.0028161640000000003,-6.866e-05,8.8735e-05,20252.597489595413,"03 04 2019, 23_25_50"
-7.8e-07,-8.165099999999999e-06,-0.0027982320000000003,-6.8777e-05,8.885200000000001e-05,20254.307778835297,"03 04 2019, 23_25_51"
-7.8e-07,-7.7581e-06,-0.00282448,-6.8556e-05,8.9034e-05,20256.01770663261,"03 04 2019, 23_25_53"
-5.2e-07,-7.987e-06,-0.002803949,-6.8491e-05,8.9099e-05,20257.733008384705,"03 04 2019, 23_25_55"
-7.8e-07,-8.1142e-06,-0.002795893,-6.8932e-05,8.8735e-05,20259.44305896759,"03 04 2019, 23_25_56"
-5.2e-07,-8.063300000000001e-06,-0.002846439,-6.890600000000001e-05,8.846200000000001e-05,20261.153044700626,"03 04 2019, 23_25_58"
-1.3e-07,-8.190499999999999e-06,-0.002791085,-6.8738e-05,8.831899999999999e-05,20262.863302707672,"03 04 2019, 23_26_00"
-1.04e-06,-7.9616e-06,-0.0028372140000000002,-6.8699e-05,8.893e-05,20264.5717420578,"03 04 2019, 23_26_02"
-9.1e-07,-8.0125e-06,-0.00278225,-6.8686e-05,8.88e-05,20266.287591934204,"03 04 2019, 23_26_03"
-6.5e-07,-7.987e-06,-0.002773414,-6.8997e-05,8.9229e-05,20267.98762369156,"03 04 2019, 23_26_05"
-1.04e-06,-7.9107e-06,-0.00280304,-6.888e-05,8.8566e-05,20269.707444190983,"03 04 2019, 23_26_07"
-2.6e-07,-8.0888e-06,-0.00286606,-6.890600000000001e-05,8.8124e-05,20271.40769290924,"03 04 2019, 23_26_08"
2.6e-07,-8.0888e-06,-0.0028112259999999996,-6.8777e-05,8.9008e-05,20273.122511148453,"03 04 2019, 23_26_10"
-1.3e-07,-7.9107e-06,-0.0027769220000000002,-6.8777e-05,8.919e-05,20274.826673984528,"03 04 2019, 23_26_12"
-2.6e-07,-8.0888e-06,-0.0028262990000000004,-6.8439e-05,8.8878e-05,20276.536749601364,"03 04 2019, 23_26_13"
-5.2e-07,-7.9616e-06,-0.002815384,-6.8543e-05,8.844899999999999e-05,20278.247885227203,"03 04 2019, 23_26_15"
-5.2e-07,-8.190499999999999e-06,-0.00284553,-6.9023e-05,8.8826e-05,20279.95836830139,"03 04 2019, 23_26_17"
-7.8e-07,-8.1142e-06,-0.002825779,-6.8569e-05,8.833200000000001e-05,20281.668102264404,"03 04 2019, 23_26_19"
-3.9e-07,-7.987e-06,-0.002753663,-6.890600000000001e-05,8.815e-05,20283.371620178226,"03 04 2019, 23_26_20"
-1.299e-06,-8.190499999999999e-06,-0.0027472959999999998,-6.8997e-05,8.8384e-05,20285.07597136497,"03 04 2019, 23_26_22"
-1.04e-06,-7.9362e-06,-0.0028224009999999996,-6.8712e-05,8.8124e-05,20286.795947313312,"03 04 2019, 23_26_24"
1.3e-07,-8.063300000000001e-06,-0.002797712,-6.8854e-05,8.8098e-05,20288.50281596184,"03 04 2019, 23_26_25"
-7.8e-07,-8.0379e-06,-0.002858264,-6.8634e-05,8.820200000000001e-05,20290.212982416157,"03 04 2019, 23_26_27"
-1.1690000000000002e-06,-7.987e-06,-0.0028224009999999996,-6.879e-05,8.8254e-05,20291.93286204338,"03 04 2019, 23_26_29"
-6.5e-07,-8.0379e-06,-0.0028517670000000003,-6.888e-05,8.816299999999999e-05,20293.634046077732,"03 04 2019, 23_26_31"
-2.6e-07,-7.783500000000001e-06,-0.002821621,-6.9075e-05,8.790299999999999e-05,20295.350252389908,"03 04 2019, 23_26_32"
-5.2e-07,-8.0379e-06,-0.0028208409999999997,-6.8893e-05,8.8696e-05,20297.060298204426,"03 04 2019, 23_26_34"
-2.6e-07,-7.987e-06,-0.002806808,-6.8751e-05,8.790299999999999e-05,20298.77026033401,"03 04 2019, 23_26_36"
0.0,-7.9107e-06,-0.002765618,-6.8751e-05,8.805899999999999e-05,20300.47878837585,"03 04 2019, 23_26_37"
-7.8e-07,-8.1142e-06,-0.002799921,-6.8686e-05,8.798100000000001e-05,20302.189048528668,"03 04 2019, 23_26_39"
-7.8e-07,-8.1142e-06,-0.002776013,-6.8945e-05,8.7514e-05,20303.906340122223,"03 04 2019, 23_26_41"
-2.6e-07,-8.1142e-06,-0.002812655,-6.890600000000001e-05,8.8241e-05,20305.611725330356,"03 04 2019, 23_26_43"
-6.5e-07,-8.0888e-06,-0.0028082370000000003,-6.8478e-05,8.7839e-05,20307.32181930542,"03 04 2019, 23_26_44"
-1.04e-06,-8.0888e-06,-0.002896466,-6.8283e-05,8.774799999999999e-05,20309.021597862244,"03 04 2019, 23_26_46"
-1.429e-06,-8.063300000000001e-06,-0.002827078,-6.8569e-05,8.8111e-05,20310.733335018158,"03 04 2019, 23_26_48"
-1.04e-06,-8.1396e-06,-0.0028175929999999997,-6.8621e-05,8.8566e-05,20312.44333577156,"03 04 2019, 23_26_49"
-2.6e-07,-8.1396e-06,-0.0028418909999999996,-6.8582e-05,8.7813e-05,20314.152494192123,"03 04 2019, 23_26_51"
-5.2e-07,-8.1396e-06,-0.0028544959999999998,-6.8478e-05,8.8475e-05,20315.862753629684,"03 04 2019, 23_26_53"
0.0,-8.1142e-06,-0.002807978,-6.8309e-05,8.8241e-05,20317.582703828808,"03 04 2019, 23_26_55"
-1.3e-07,-8.0125e-06,-0.00288763,-6.8452e-05,8.8345e-05,20319.282893896103,"03 04 2019, 23_26_56"
-6.5e-07,-8.1142e-06,-0.002849168,-6.8712e-05,8.8085e-05,20321.002959489826,"03 04 2019, 23_26_58"
-1.1690000000000002e-06,-7.9362e-06,-0.002809797,-6.8828e-05,8.8254e-05,20322.70847153664,"03 04 2019, 23_27_00"
-6.5e-07,-8.0379e-06,-0.0028251290000000004,-6.853e-05,8.7968e-05,20324.4187002182,"03 04 2019, 23_27_01"
-9.1e-07,-7.9362e-06,-0.002783419,-6.9179e-05,8.8124e-05,20326.12869977951,"03 04 2019, 23_27_03"
-5.2e-07,-7.8344e-06,-0.00282409,-6.8231e-05,8.885200000000001e-05,20327.838739156723,"03 04 2019, 23_27_05"
-7.8e-07,-7.9362e-06,-0.0027775720000000003,-6.8179e-05,8.78e-05,20329.55183506012,"03 04 2019, 23_27_06"
-1.1690000000000002e-06,-8.1142e-06,-0.002743528,-6.8984e-05,8.8306e-05,20331.262102603912,"03 04 2019, 23_27_08"
-7.8e-07,-8.063300000000001e-06,-0.002830197,-6.8543e-05,8.872200000000001e-05,20332.970616579056,"03 04 2019, 23_27_10"
-1.3e-07,-8.063300000000001e-06,-0.00280226,-6.8179e-05,8.831899999999999e-05,20334.676463127136,"03 04 2019, 23_27_12"
0.0,-7.9616e-06,-0.002836954,-6.8738e-05,8.842299999999999e-05,20336.396533489227,"03 04 2019, 23_27_13"
-9.1e-07,-8.2923e-06,-0.00286723,-6.840000000000001e-05,8.790299999999999e-05,20338.096547603607,"03 04 2019, 23_27_15"
-6.5e-07,-7.987e-06,-0.00280265,-6.8673e-05,8.8384e-05,20339.816603660583,"03 04 2019, 23_27_17"
0.0,-8.2414e-06,-0.0028220109999999997,-6.8348e-05,8.8384e-05,20341.526595115658,"03 04 2019, 23_27_18"
-1.3e-07,-7.8598e-06,-0.002791215,-6.8764e-05,8.8579e-05,20343.243776559833,"03 04 2019, 23_27_20"
-2.6e-07,-8.190499999999999e-06,-0.002835395,-6.9205e-05,8.7994e-05,20344.948446512226,"03 04 2019, 23_27_22"
-5.2e-07,-8.063300000000001e-06,-0.002833445,-6.8699e-05,8.8917e-05,20346.65866112709,"03 04 2019, 23_27_24"
-3.9e-07,-7.987e-06,-0.002858394,-6.8426e-05,8.829299999999999e-05,20348.368715524677,"03 04 2019, 23_27_25"
-3.9e-07,-7.987e-06,-0.0027844590000000004,-6.9114e-05,8.8345e-05,20350.088530302048,"03 04 2019, 23_27_27"
-9.1e-07,-7.9362e-06,-0.002858784,-6.853e-05,8.872200000000001e-05,20351.78873205185,"03 04 2019, 23_27_29"
-5.2e-07,-8.165099999999999e-06,-0.002871907,-6.8738e-05,8.842299999999999e-05,20353.499043464657,"03 04 2019, 23_27_30"
-2.6e-07,-7.987e-06,-0.002796673,-6.8854e-05,8.8566e-05,20355.208557128903,"03 04 2019, 23_27_32"
-3.9e-07,-8.1396e-06,-0.002850857,-6.8218e-05,8.8215e-05,20356.927278280255,"03 04 2019, 23_27_34"
-5.2e-07,-8.2668e-06,-0.002829028,-6.890600000000001e-05,8.792899999999999e-05,20358.637478590008,"03 04 2019, 23_27_36"
-3.9e-07,-8.0379e-06,-0.002832926,-6.8841e-05,8.782600000000001e-05,20360.34731793404,"03 04 2019, 23_27_37"
-7.8e-07,-8.0379e-06,-0.002874116,-6.814e-05,8.820200000000001e-05,20362.05118727684,"03 04 2019, 23_27_39"
-1.3e-07,-8.165099999999999e-06,-0.002838643,-6.785399999999999e-05,8.7942e-05,20363.75716590881,"03 04 2019, 23_27_41"
-9.1e-07,-8.1396e-06,-0.002870868,-6.8712e-05,8.7942e-05,20365.471428155903,"03 04 2019, 23_27_42"
-3.9e-07,-7.9362e-06,-0.0028902290000000002,-6.8595e-05,8.803299999999999e-05,20367.19154953957,"03 04 2019, 23_27_44"
-7.8e-07,-7.8853e-06,-0.0028638509999999997,-6.8997e-05,8.7994e-05,20368.90156245232,"03 04 2019, 23_27_46"
-1.04e-06,-8.0379e-06,-0.002746517,-6.8569e-05,8.800700000000001e-05,20370.61157464981,"03 04 2019, 23_27_48"
-7.8e-07,-8.063300000000001e-06,-0.002796153,-6.8335e-05,8.792899999999999e-05,20372.321635723114,"03 04 2019, 23_27_49"
-7.8e-07,-7.9362e-06,-0.002766267,-6.8517e-05,8.756600000000001e-05,20374.03455066681,"03 04 2019, 23_27_51"
-5.2e-07,-7.9107e-06,-0.0027669170000000002,-6.8634e-05,8.7864e-05,20375.744589328766,"03 04 2019, 23_27_53"
-7.8e-07,-7.9107e-06,-0.002791735,-6.9049e-05,8.707200000000001e-05,20377.454612970352,"03 04 2019, 23_27_54"
-1.429e-06,-8.0888e-06,-0.0028373440000000003,-6.8335e-05,8.761799999999999e-05,20379.16867399216,"03 04 2019, 23_27_56"
-3.9e-07,-7.8853e-06,-0.0027831590000000003,-6.8335e-05,8.800700000000001e-05,20380.87852215767,"03 04 2019, 23_27_58"
-3.9e-07,-7.9616e-06,-0.002770555,-6.8452e-05,8.7254e-05,20382.588484287262,"03 04 2019, 23_28_00"
-6.5e-07,-8.0379e-06,-0.0028000509999999996,-6.8634e-05,8.767e-05,20384.2995622158,"03 04 2019, 23_28_01"
-6.5e-07,-7.9107e-06,-0.0027683459999999997,-6.8686e-05,8.826700000000001e-05,20386.009476184845,"03 04 2019, 23_28_03"
-5.2e-07,-8.063300000000001e-06,-0.0028175929999999997,-6.879e-05,8.764399999999999e-05,20387.71947383881,"03 04 2019, 23_28_05"
-5.2e-07,-8.1142e-06,-0.002774713,-6.8764e-05,8.820200000000001e-05,20389.43153691292,"03 04 2019, 23_28_06"
-6.5e-07,-8.0379e-06,-0.00276016,-6.8854e-05,8.7761e-05,20391.141545057293,"03 04 2019, 23_28_08"
-5.2e-07,-7.8344e-06,-0.002713772,-6.866e-05,8.7761e-05,20392.84456205368,"03 04 2019, 23_28_10"
-6.5e-07,-7.9362e-06,-0.002776532,-6.8802e-05,8.8046e-05,20394.55748128891,"03 04 2019, 23_28_11"
-9.1e-07,-7.9107e-06,-0.002749375,-6.8595e-05,8.8215e-05,20396.2674574852,"03 04 2019, 23_28_13"
-7.8e-07,-7.9616e-06,-0.0027688659999999996,-6.8348e-05,8.803299999999999e-05,20397.97761011124,"03 04 2019, 23_28_15"
-3.9e-07,-7.8344e-06,-0.002822271,-6.8608e-05,8.7968e-05,20399.6922762394,"03 04 2019, 23_28_17"
-6.5e-07,-7.9107e-06,-0.0028361740000000003,-6.8309e-05,8.8228e-05,20401.40233755112,"03 04 2019, 23_28_18"
-5.2e-07,-7.8853e-06,-0.002770555,-6.853e-05,8.8306e-05,20403.115219831467,"03 04 2019, 23_28_20"
-3.9e-07,-7.9362e-06,-0.002731833,-6.8634e-05,8.743600000000001e-05,20404.82376790047,"03 04 2019, 23_28_22"
-5.2e-07,-7.783500000000001e-06,-0.0027669170000000002,-6.8608e-05,8.789e-05,20406.54369926453,"03 04 2019, 23_28_23"
-2.6e-07,-8.165099999999999e-06,-0.0027731540000000003,-6.8764e-05,8.759200000000001e-05,20408.254799604416,"03 04 2019, 23_28_25"
-9.1e-07,-7.8598e-06,-0.0027800409999999996,-6.8335e-05,8.742299999999999e-05,20409.959604501724,"03 04 2019, 23_28_27"
-1.689e-06,-8.1142e-06,-0.0027948540000000003,-6.8569e-05,8.7384e-05,20411.67181205749,"03 04 2019, 23_28_29"
0.0,-8.0125e-06,-0.002793944,-6.814e-05,8.6864e-05,20413.37738323212,"03 04 2019, 23_28_30"
3.9e-07,-8.063300000000001e-06,-0.0027906959999999996,-6.8815e-05,8.7371e-05,20415.087632656097,"03 04 2019, 23_28_32"
-1.1690000000000002e-06,-7.987e-06,-0.002798622,-6.8634e-05,8.690299999999999e-05,20416.797635316852,"03 04 2019, 23_28_34"
-5.2e-07,-8.0379e-06,-0.00280278,-6.8569e-05,8.681200000000001e-05,20418.507625103,"03 04 2019, 23_28_35"
-3.9e-07,-8.165099999999999e-06,-0.0027957629999999997,-6.8673e-05,8.7787e-05,20420.217756032944,"03 04 2019, 23_28_37"
-6.5e-07,-8.0888e-06,-0.002879964,-6.8621e-05,8.7514e-05,20421.927484989166,"03 04 2019, 23_28_39"
-5.2e-07,-7.987e-06,-0.002817203,-6.827e-05,8.694200000000001e-05,20423.640725135803,"03 04 2019, 23_28_41"
-1.3e-07,-8.063300000000001e-06,-0.002787707,-6.8452e-05,8.6929e-05,20425.3487906456,"03 04 2019, 23_28_42"
-6.5e-07,-8.0379e-06,-0.002853456,-6.9075e-05,8.7215e-05,20427.058821678158,"03 04 2019, 23_28_44"
-6.5e-07,-8.216e-06,-0.0028081070000000002,-6.8517e-05,8.715e-05,20428.76883506775,"03 04 2019, 23_28_46"
-7.8e-07,-8.063300000000001e-06,-0.0027578209999999997,-6.8452e-05,8.764399999999999e-05,20430.485224962238,"03 04 2019, 23_28_47"
-6.5e-07,-8.1396e-06,-0.002829287,-6.8361e-05,8.6916e-05,20432.1952419281,"03 04 2019, 23_28_49"
-6.5e-07,-8.216e-06,-0.002855405,-6.8699e-05,8.7215e-05,20433.8998568058,"03 04 2019, 23_28_51"
-3.9e-07,-8.1396e-06,-0.002774843,-6.879e-05,8.7501e-05,20435.60984134674,"03 04 2019, 23_28_53"
-6.5e-07,-8.190499999999999e-06,-0.0028055090000000003,-6.8725e-05,8.720200000000001e-05,20437.329672575,"03 04 2019, 23_28_54"
-1.1690000000000002e-06,-8.3177e-06,-0.002807718,-6.866e-05,8.6565e-05,20439.02997612953,"03 04 2019, 23_28_56"
-1.3e-07,-8.165099999999999e-06,-0.002807718,-6.8504e-05,8.6851e-05,20440.749951839447,"03 04 2019, 23_28_58"
-1.3e-07,-8.0888e-06,-0.002795373,-6.8686e-05,8.6994e-05,20442.45618581772,"03 04 2019, 23_28_59"
-2.6e-07,-8.1396e-06,-0.002837863,-6.8608e-05,8.6955e-05,20444.166013479236,"03 04 2019, 23_29_01"
-7.8e-07,-8.2414e-06,-0.002819672,-6.8582e-05,8.689e-05,20445.8862361908,"03 04 2019, 23_29_03"
-7.8e-07,-7.8853e-06,-0.0027843290000000003,-6.814e-05,8.7189e-05,20447.596047401432,"03 04 2019, 23_29_05"
-3.9e-07,-8.190499999999999e-06,-0.0028574840000000004,-6.8582e-05,8.6929e-05,20449.307218313214,"03 04 2019, 23_29_06"
-1.04e-06,-7.9616e-06,-0.002830457,-6.8426e-05,8.6708e-05,20451.014616250992,"03 04 2019, 23_29_08"
-5.2e-07,-8.0125e-06,-0.0027857579999999997,-6.8127e-05,8.717600000000001e-05,20452.724397420883,"03 04 2019, 23_29_10"
-6.5e-07,-7.8598e-06,-0.0027831590000000003,-6.8361e-05,8.715e-05,20454.43766522408,"03 04 2019, 23_29_11"
-2.6e-07,-8.2668e-06,-0.002764448,-6.8777e-05,8.689e-05,20456.14767599106,"03 04 2019, 23_29_13"
-1.689e-06,-8.063300000000001e-06,-0.0028311070000000002,-6.8802e-05,8.6851e-05,20457.86365962028,"03 04 2019, 23_29_15"
-5.2e-07,-7.7581e-06,-0.0028313659999999997,-6.8608e-05,8.7098e-05,20459.58001685142,"03 04 2019, 23_29_17"
1.3e-07,-8.190499999999999e-06,-0.0028531959999999997,-6.840000000000001e-05,8.690299999999999e-05,20461.28868889809,"03 04 2019, 23_29_18"
-1.1690000000000002e-06,-8.0125e-06,-0.00284475,-6.8517e-05,8.6721e-05,20462.997455596924,"03 04 2019, 23_29_20"
-1.1690000000000002e-06,-8.063300000000001e-06,-0.002792515,-6.8686e-05,8.7046e-05,20464.71242403984,"03 04 2019, 23_29_22"
-6.5e-07,-8.1396e-06,-0.002880353,-6.8322e-05,8.681200000000001e-05,20466.422853946686,"03 04 2019, 23_29_23"
-6.5e-07,-8.063300000000001e-06,-0.00282474,-6.8919e-05,8.681200000000001e-05,20468.142651081085,"03 04 2019, 23_29_25"
-2.6e-07,-8.1142e-06,-0.0028454,-6.824399999999999e-05,8.7345e-05,20469.84952926636,"03 04 2019, 23_29_27"
-3.9e-07,-8.2414e-06,-0.002830327,-6.8582e-05,8.7137e-05,20471.559326648712,"03 04 2019, 23_29_28"
-1.04e-06,-8.0888e-06,-0.0028236999999999997,-6.837399999999999e-05,8.663e-05,20473.269591093063,"03 04 2019, 23_29_30"
-2.6e-07,-7.9362e-06,-0.002769776,-6.8478e-05,8.703299999999999e-05,20474.986019134518,"03 04 2019, 23_29_32"
-9.1e-07,-8.1396e-06,-0.002827988,-6.827e-05,8.6786e-05,20476.69610571861,"03 04 2019, 23_29_34"
-1.04e-06,-7.9362e-06,-0.002883212,-6.888e-05,8.676e-05,20478.40586400032,"03 04 2019, 23_29_35"
-6.5e-07,-8.0888e-06,-0.0027962829999999997,-6.8309e-05,8.6851e-05,20480.11203336716,"03 04 2019, 23_29_37"
-9.1e-07,-8.063300000000001e-06,-0.002849168,-6.8296e-05,8.6825e-05,20481.822033643723,"03 04 2019, 23_29_39"
-3.9e-07,-7.9616e-06,-0.002820192,-6.8257e-05,8.7358e-05,20483.53202152252,"03 04 2019, 23_29_40"
2.6e-07,-8.0125e-06,-0.002813695,-6.8764e-05,8.6968e-05,20485.23905754089,"03 04 2019, 23_29_42"
-5.2e-07,-8.0888e-06,-0.0028194120000000003,-6.8465e-05,8.742299999999999e-05,20486.949055433277,"03 04 2019, 23_29_44"
-7.8e-07,-7.8853e-06,-0.002773544,-6.8621e-05,8.6955e-05,20488.664415359497,"03 04 2019, 23_29_46"
-3.9e-07,-8.063300000000001e-06,-0.00284423,-6.8361e-05,8.7267e-05,20490.37439036369,"03 04 2019, 23_29_47"
-6.5e-07,-8.216e-06,-0.002774193,-6.8608e-05,8.677299999999999e-05,20492.084460258484,"03 04 2019, 23_29_49"
-1.04e-06,-7.8598e-06,-0.002777832,-6.799699999999999e-05,8.668200000000001e-05,20493.799000263214,"03 04 2019, 23_29_51"
-7.8e-07,-7.987e-06,-0.0028112259999999996,-6.8413e-05,8.640899999999999e-05,20495.509023427963,"03 04 2019, 23_29_52"
-6.5e-07,-8.3431e-06,-0.002833835,-6.8322e-05,8.65e-05,20497.219002246857,"03 04 2019, 23_29_54"
-2.6e-07,-7.9362e-06,-0.002819672,-6.8153e-05,8.664299999999999e-05,20498.93085217476,"03 04 2019, 23_29_56"
-7.8e-07,-8.1142e-06,-0.002835005,-6.8556e-05,8.6487e-05,20500.640926599506,"03 04 2019, 23_29_58"
-5.2e-07,-8.0888e-06,-0.0027882270000000003,-6.8777e-05,8.7228e-05,20502.34862446785,"03 04 2019, 23_29_59"
-1.3e-07,-8.216e-06,-0.0028405920000000003,-6.8205e-05,8.7241e-05,20504.068687200543,"03 04 2019, 23_30_01"
-7.8e-07,-7.9362e-06,-0.002851897,-6.853e-05,8.702e-05,20505.768458366398,"03 04 2019, 23_30_03"
-7.8e-07,-8.1396e-06,-0.0028538459999999997,-6.8491e-05,8.677299999999999e-05,20507.488718509674,"03 04 2019, 23_30_04"
-1.299e-06,-8.3431e-06,-0.002822791,-6.8634e-05,8.663e-05,20509.201014518734,"03 04 2019, 23_30_06"
-9.1e-07,-7.8598e-06,-0.0027942040000000002,-6.8478e-05,8.7059e-05,20510.912273406986,"03 04 2019, 23_30_08"
-1.3e-07,-8.0888e-06,-0.002805769,-6.8686e-05,8.7319e-05,20512.62229347229,"03 04 2019, 23_30_10"
-9.1e-07,-8.1396e-06,-0.002828508,-6.840000000000001e-05,8.6838e-05,20514.339312314987,"03 04 2019, 23_30_11"
-5.2e-07,-8.216e-06,-0.00280174,-6.8231e-05,8.7813e-05,20516.048518419266,"03 04 2019, 23_30_13"
-9.1e-07,-8.2668e-06,-0.002864631,-6.853e-05,8.707200000000001e-05,20517.75876379013,"03 04 2019, 23_30_15"
-1.1690000000000002e-06,-8.2923e-06,-0.002875805,-6.8504e-05,8.637e-05,20519.47087788582,"03 04 2019, 23_30_16"
1.3e-07,-8.419400000000001e-06,-0.002876455,-6.8192e-05,8.6981e-05,20521.180871248245,"03 04 2019, 23_30_18"
-5.2e-07,-8.3431e-06,-0.0028824320000000003,-6.8751e-05,8.7007e-05,20522.890695095062,"03 04 2019, 23_30_20"
-1.1690000000000002e-06,-8.2668e-06,-0.002812265,-6.8062e-05,8.6487e-05,20524.609408140182,"03 04 2019, 23_30_22"
1.3e-07,-8.5212e-06,-0.00293038,-6.879e-05,8.6981e-05,20526.3096613884,"03 04 2019, 23_30_23"
-6.5e-07,-8.2923e-06,-0.0028671,-6.8465e-05,8.651299999999999e-05,20528.029437303547,"03 04 2019, 23_30_25"
-6.5e-07,-8.216e-06,-0.002894387,-6.8426e-05,8.676e-05,20529.73519396782,"03 04 2019, 23_30_27"
-3.9e-07,-8.2414e-06,-0.00284605,-6.8932e-05,8.6175e-05,20531.44541811943,"03 04 2019, 23_30_28"
-3.9e-07,-8.1396e-06,-0.002876455,-6.8491e-05,8.6617e-05,20533.145460367206,"03 04 2019, 23_30_30"
-5.2e-07,-8.216e-06,-0.002852027,-6.8101e-05,8.611e-05,20534.865466594696,"03 04 2019, 23_30_32"
-7.8e-07,-8.3686e-06,-0.00286645,-6.8088e-05,8.7254e-05,20536.5755367279,"03 04 2019, 23_30_34"
-1.3e-07,-8.0888e-06,-0.002874766,-6.8738e-05,8.614899999999999e-05,20538.28539633751,"03 04 2019, 23_30_35"
-7.8e-07,-8.3686e-06,-0.0029175159999999998,-6.8036e-05,8.6864e-05,20539.990087032318,"03 04 2019, 23_30_37"
-5.2e-07,-8.216e-06,-0.0028849009999999996,-6.8413e-05,8.651299999999999e-05,20541.700027704243,"03 04 2019, 23_30_39"
