Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-3.9e-07,0.0014328844,0.49710518,-5.3405e-05,0.000147415,3816.067381620407,"03 04 2019, 18_51_53"
-1.3e-07,0.0014330116,0.49704283,-5.3574e-05,0.000147584,3817.6645488739014,"03 04 2019, 18_51_55"
-6.5e-07,0.0014329099,0.49709738,-5.3652e-05,0.000147142,3819.266701936722,"03 04 2019, 18_51_56"
-5.2e-07,0.0014329353,0.49717141,-5.347e-05,0.000146922,3820.863292694092,"03 04 2019, 18_51_58"
-6.5e-07,0.0014330879,0.49714804,-5.3639e-05,0.000146987,3822.4635469913483,"03 04 2019, 18_51_59"
-6.5e-07,0.0014330116,0.49709738,-5.308e-05,0.000146584,3824.064483642578,"03 04 2019, 18_52_01"
-3.9e-07,0.0014331134,0.49714414,-5.334e-05,0.000146909,3825.667700767517,"03 04 2019, 18_52_03"
-1.169e-06,0.0014329607,0.49710258,-5.3119e-05,0.000146753,3827.2556614875793,"03 04 2019, 18_52_04"
-1.04e-06,0.0014327318,0.49704543,-5.3392e-05,0.000147104,3828.8607139587402,"03 04 2019, 18_52_06"
-7.8e-07,0.0014327064,0.49704543,-5.3314e-05,0.000147142,3830.4546990394592,"03 04 2019, 18_52_07"
-6.5e-07,0.0014327064,0.49704543,-5.3587e-05,0.000147,3832.045210123062,"03 04 2019, 18_52_09"
-1.169e-06,0.0014330625,0.4970753,-5.334e-05,0.000147363,3833.645741701126,"03 04 2019, 18_52_11"
-6.5e-07,0.0014328081,0.49709478,-5.3717e-05,0.000147441,3835.245580673218,"03 04 2019, 18_52_12"
-1.04e-06,0.0014329862,0.49710647,-5.3509e-05,0.000146584,3836.8467888832092,"03 04 2019, 18_52_14"
-6.5e-07,0.0014329607,0.49705322,-5.3405e-05,0.000146714,3838.445465326309,"03 04 2019, 18_52_15"
-1.04e-06,0.0014328844,0.49714154,-5.3587e-05,0.000147104,3840.0357184410095,"03 04 2019, 18_52_17"
-2.6e-07,0.0014328844,0.49709738,-5.3535e-05,0.000146662,3841.6357715129852,"03 04 2019, 18_52_19"
-9.1e-07,0.0014327827,0.49707141,-5.3704e-05,0.00014722,3843.235187768936,"03 04 2019, 18_52_20"
-1.3e-07,0.0014330879,0.49706751,-5.3574e-05,0.000147078,3844.8252260684967,"03 04 2019, 18_52_22"
1.3e-07,0.0014329862,0.49715583,-5.3496e-05,0.00014674,3846.4246096611023,"03 04 2019, 18_52_23"
-6.5e-07,0.0014329353,0.49703114,-5.347e-05,0.000146948,3848.021865129471,"03 04 2019, 18_52_25"
5.2e-07,0.0014330879,0.49706881,-5.36e-05,0.000146285,3849.6181995868683,"03 04 2019, 18_52_27"
-1.299e-06,0.0014327827,0.4970792,-5.3535e-05,0.00014687,3851.2041716575623,"03 04 2019, 18_52_28"
-7.8e-07,0.0014330371,0.49710258,-5.3444e-05,0.000147363,3852.81005525589,"03 04 2019, 18_52_30"
-3.9e-07,0.0014328081,0.49703114,-5.347e-05,0.000147337,3854.4055910110474,"03 04 2019, 18_52_31"
-7.8e-07,0.001432859,0.49707011,-5.3314e-05,0.000146545,3855.995684146881,"03 04 2019, 18_52_33"
-5.2e-07,0.0014325283,0.49704283,-5.3704e-05,0.000146337,3857.593989610672,"03 04 2019, 18_52_35"
-1.3e-07,0.0014327827,0.49704803,-5.3548e-05,0.000146415,3859.186960697174,"03 04 2019, 18_52_36"
1.3e-07,0.0014328336,0.4970831,-5.3613e-05,0.000146506,3860.786012172699,"03 04 2019, 18_52_38"
-1.04e-06,0.0014328844,0.49703894,-5.3392e-05,0.000146129,3862.381018638611,"03 04 2019, 18_52_39"
1.3e-07,0.0014328844,0.49703504,-5.3678e-05,0.000146298,3863.978901863098,"03 04 2019, 18_52_41"
-6.5e-07,0.0014326301,0.49702335,-5.3431e-05,0.000146675,3865.576077222824,"03 04 2019, 18_52_43"
1.3e-07,0.001432859,0.497074,-5.3626e-05,0.00014622,3867.1733725070953,"03 04 2019, 18_52_44"
-3.9e-07,0.0014326046,0.49704673,-5.3548e-05,0.000146038,3868.776876926422,"03 04 2019, 18_52_46"
-6.5e-07,0.0014329607,0.49703894,-5.36e-05,0.000145908,3870.3711318969727,"03 04 2019, 18_52_47"
-6.5e-07,0.0014327827,0.49704413,-5.36e-05,0.000146402,3871.966132879257,"03 04 2019, 18_52_49"
-1.3e-07,0.0014325283,0.49705192,-5.3834e-05,0.000146129,3873.565755367279,"03 04 2019, 18_52_51"
-1.04e-06,0.0014328081,0.49705063,-5.3873e-05,0.000146142,3875.156133890152,"03 04 2019, 18_52_52"
2.6e-07,0.0014327064,0.49708569,-5.3548e-05,0.000146597,3876.7528088092804,"03 04 2019, 18_52_54"
0.0,0.0014329099,0.49703374,-5.3834e-05,0.000146038,3878.355972290039,"03 04 2019, 18_52_55"
-3.9e-07,0.0014329607,0.49706881,-5.3704e-05,0.000146025,3879.9465503692627,"03 04 2019, 18_52_57"
-2.6e-07,0.0014329353,0.49705582,-5.3795e-05,0.000145921,3881.5436050891876,"03 04 2019, 18_52_58"
0.0,0.0014329099,0.49709349,-5.4028e-05,0.000146662,3883.1457936763763,"03 04 2019, 18_53_00"
-1.3e-07,0.0014330116,0.49704933,-5.3379e-05,0.000146298,3884.7361345291138,"03 04 2019, 18_53_02"
-6.5e-07,0.0014329862,0.4970792,-5.4041e-05,0.000146337,3886.3262367248535,"03 04 2019, 18_53_03"
-6.5e-07,0.0014330116,0.49712336,-5.4015e-05,0.000145505,3887.9264254570007,"03 04 2019, 18_53_05"
-5.2e-07,0.0014328844,0.49705712,-5.3821e-05,0.000146181,3889.5260944366455,"03 04 2019, 18_53_06"
-5.2e-07,0.0014328081,0.49708439,-5.3535e-05,0.000145973,3891.123482465744,"03 04 2019, 18_53_08"
-2.6e-07,0.0014330879,0.49711686,-5.4288e-05,0.000146649,3892.713648557663,"03 04 2019, 18_53_10"
-3.9e-07,0.0014329099,0.49708829,-5.3847e-05,0.000146337,3894.316418647766,"03 04 2019, 18_53_11"
-7.8e-07,0.001432859,0.49709349,-5.3964e-05,0.000145869,3895.9140610694885,"03 04 2019, 18_53_13"
-6.5e-07,0.0014330879,0.49701945,-5.4288e-05,0.000145921,3897.514065027237,"03 04 2019, 18_53_14"
0.0,0.0014328336,0.49709349,-5.3704e-05,0.000145713,3899.111159324646,"03 04 2019, 18_53_16"
-1.3e-07,0.0014327827,0.49705582,-5.3457e-05,0.000145895,3900.707671403885,"03 04 2019, 18_53_18"
-1.3e-07,0.0014328844,0.4970818,-5.3899e-05,0.000145544,3902.306708097458,"03 04 2019, 18_53_19"
-1.429e-06,0.0014329099,0.49709998,-5.3925e-05,0.000145661,3903.8963828086853,"03 04 2019, 18_53_21"
-2.6e-07,0.0014328081,0.49714544,-5.3782e-05,0.000146103,3905.4963204860687,"03 04 2019, 18_53_22"
-5.2e-07,0.0014328081,0.49702595,-5.3873e-05,0.000145141,3907.0969848632812,"03 04 2019, 18_53_24"
-1.559e-06,0.0014329607,0.4970753,-5.3938e-05,0.000145622,3908.697675228119,"03 04 2019, 18_53_26"
-1.3e-07,0.0014329607,0.49703114,-5.3496e-05,0.000145544,3910.2877082824707,"03 04 2019, 18_53_27"
-1.169e-06,0.0014329353,0.49705063,-5.3899e-05,0.000145947,3911.883547306061,"03 04 2019, 18_53_29"
-2.6e-07,0.0014327318,0.49704413,-5.4028e-05,0.000145258,3913.4861130714417,"03 04 2019, 18_53_30"
-6.5e-07,0.0014330625,0.4970805,-5.3574e-05,0.000145687,3915.0864050388336,"03 04 2019, 18_53_32"
-2.6e-07,0.0014329099,0.4970818,-5.4119e-05,0.000145765,3916.677313566208,"03 04 2019, 18_53_34"
-7.8e-07,0.0014330879,0.49705063,-5.3899e-05,0.000145505,3918.2761816978455,"03 04 2019, 18_53_35"
-3.9e-07,0.0014329607,0.49714933,-5.408e-05,0.000145739,3919.866142272949,"03 04 2019, 18_53_37"
-7.8e-07,0.0014329862,0.49708829,-5.4067e-05,0.000146051,3921.4638323783875,"03 04 2019, 18_53_38"
-7.8e-07,0.0014328081,0.49707271,-5.4041e-05,0.000145739,3923.066385746002,"03 04 2019, 18_53_40"
-3.9e-07,0.0014331642,0.4970805,-5.4119e-05,0.000145947,3924.666141271591,"03 04 2019, 18_53_42"
-1.3e-07,0.0014328081,0.49712206,-5.4275e-05,0.00014596,3926.2553980350494,"03 04 2019, 18_53_43"
-1.04e-06,0.0014327573,0.4970753,-5.4067e-05,0.000145037,3927.859477996826,"03 04 2019, 18_53_45"
-2.6e-07,0.0014329607,0.49712596,-5.4054e-05,0.000145583,3929.44695353508,"03 04 2019, 18_53_46"
-3.9e-07,0.0014329353,0.49704153,-5.3912e-05,0.000145687,3931.04661488533,"03 04 2019, 18_53_48"
-7.8e-07,0.0014328844,0.49704673,-5.3769e-05,0.000145193,3932.640132665634,"03 04 2019, 18_53_50"
-1.04e-06,0.0014330879,0.49712076,-5.3899e-05,0.000145401,3934.2365374565125,"03 04 2019, 18_53_51"
-3.9e-07,0.0014328336,0.4970831,-5.4236e-05,0.000145609,3935.8350801467896,"03 04 2019, 18_53_53"
-3.9e-07,0.001432859,0.49705972,-5.4236e-05,0.000145115,3937.437320947647,"03 04 2019, 18_53_54"
1.3e-07,0.0014328081,0.49705972,-5.4275e-05,0.000145323,3939.0374834537506,"03 04 2019, 18_53_56"
-2.6e-07,0.0014329607,0.49707141,-5.4392e-05,0.00014483,3940.636550426483,"03 04 2019, 18_53_58"
-5.2e-07,0.0014328336,0.49703374,-5.4405e-05,0.000144895,3942.2308583259583,"03 04 2019, 18_53_59"
-7.8e-07,0.0014325792,0.49704024,-5.4158e-05,0.000144869,3943.8273587226868,"03 04 2019, 18_54_01"
0.0,0.0014327318,0.49704413,-5.4197e-05,0.000144986,3945.4273965358734,"03 04 2019, 18_54_02"
-7.8e-07,0.0014328081,0.49703764,-5.4158e-05,0.000144635,3947.0272359848022,"03 04 2019, 18_54_04"
-2.6e-07,0.0014329607,0.49707141,-5.4249e-05,0.000144986,3948.6147146224976,"03 04 2019, 18_54_06"
-5.2e-07,0.0014329862,0.49705063,-5.4028e-05,0.000145011,3950.217826604843,"03 04 2019, 18_54_07"
-7.8e-07,0.0014327827,0.49711427,-5.3743e-05,0.000144895,3951.824056863785,"03 04 2019, 18_54_09"
-3.9e-07,0.0014329862,0.49714544,-5.4106e-05,0.000145245,3953.4173827171326,"03 04 2019, 18_54_10"
-7.8e-07,0.0014329353,0.49707271,-5.4054e-05,0.000145141,3955.017374753952,"03 04 2019, 18_54_12"
-7.8e-07,0.0014327827,0.49704153,-5.4015e-05,0.000144908,3956.6143300533295,"03 04 2019, 18_54_14"
-7.8e-07,0.0014327573,0.49706231,-5.4158e-05,0.000144947,3958.2077374458313,"03 04 2019, 18_54_15"
-5.2e-07,0.0014326809,0.49703504,-5.4054e-05,0.00014505,3959.8106558322906,"03 04 2019, 18_54_17"
-9.1e-07,0.0014326809,0.49698569,-5.408e-05,0.000145037,3961.407492160797,"03 04 2019, 18_54_18"
-6.5e-07,0.0014327827,0.49704283,-5.4626e-05,0.000144089,3963.0075075626373,"03 04 2019, 18_54_20"
-3.9e-07,0.0014328081,0.49700257,-5.4236e-05,0.00014518,3964.611508846283,"03 04 2019, 18_54_22"
-1.3e-07,0.0014328081,0.49700127,-5.4574e-05,0.000144908,3966.2043731212616,"03 04 2019, 18_54_23"
-3.9e-07,0.0014330116,0.49701686,-5.4418e-05,0.000144869,3967.8079154491425,"03 04 2019, 18_54_25"
1.3e-07,0.0014324266,0.49706491,-5.4288e-05,0.000145258,3969.4077637195587,"03 04 2019, 18_54_26"
-9.1e-07,0.0014329099,0.49703114,-5.4418e-05,0.000144622,3971.0043687820435,"03 04 2019, 18_54_28"
-2.6e-07,0.0014326046,0.49701816,-5.4392e-05,0.000144661,3972.5998735427856,"03 04 2019, 18_54_30"
-1.169e-06,0.0014330625,0.49711686,-5.4314e-05,0.000145128,3974.187805891037,"03 04 2019, 18_54_31"
-5.2e-07,0.001432859,0.49708439,-5.4574e-05,0.000144557,3975.7878317832947,"03 04 2019, 18_54_33"
-5.2e-07,0.0014328081,0.49702984,-5.4496e-05,0.00014431,3977.3874061107635,"03 04 2019, 18_54_34"
-3.9e-07,0.0014328081,0.49710128,-5.4587e-05,0.000144778,3978.9786791801453,"03 04 2019, 18_54_36"
-6.5e-07,0.0014330371,0.49707271,-5.4288e-05,0.000144102,3980.577960729599,"03 04 2019, 18_54_38"
-2.6e-07,0.0014330879,0.49710647,-5.486e-05,0.000144336,3982.1772952079773,"03 04 2019, 18_54_39"
-1.299e-06,0.0014329099,0.49708569,-5.4028e-05,0.000145037,3983.768169403076,"03 04 2019, 18_54_41"
-6.5e-07,0.0014328844,0.4970792,-5.4574e-05,0.00014496,3985.3675904273987,"03 04 2019, 18_54_42"
-9.1e-07,0.0014329607,0.49709738,-5.4392e-05,0.000144505,3986.967770576477,"03 04 2019, 18_54_44"
-1.169e-06,0.001432859,0.4970753,-5.4613e-05,0.00014505,3988.567976951599,"03 04 2019, 18_54_46"
1.3e-07,0.0014330625,0.49708959,-5.4587e-05,0.000144349,3990.164417743683,"03 04 2019, 18_54_47"
-1.169e-06,0.0014329099,0.49715713,-5.4899e-05,0.000144518,3991.766122341156,"03 04 2019, 18_54_49"
-3.9e-07,0.0014328336,0.49708699,-5.4964e-05,0.000144804,3993.3587481975555,"03 04 2019, 18_54_50"
-5.2e-07,0.0014326301,0.49706751,-5.4756e-05,0.000145258,3994.9581050872803,"03 04 2019, 18_54_52"
0.0,0.0014329862,0.49713245,-5.4366e-05,0.000144726,3996.5544052124023,"03 04 2019, 18_54_53"
-7.8e-07,0.001432859,0.4970805,-5.499e-05,0.000144765,3998.1484746932983,"03 04 2019, 18_54_55"
-5.2e-07,0.0014329353,0.49710128,-5.4431e-05,0.000144427,3999.7395553588867,"03 04 2019, 18_54_57"
-5.2e-07,0.0014327318,0.49705972,-5.4483e-05,0.000144154,4001.3346474170685,"03 04 2019, 18_54_58"
-1.04e-06,0.0014328844,0.49705063,-5.447e-05,0.000144752,4002.937748193741,"03 04 2019, 18_55_00"
-2.6e-07,0.0014328844,0.49705452,-5.4418e-05,0.000145063,4004.5376365184784,"03 04 2019, 18_55_01"
-7.8e-07,0.0014327573,0.49702465,-5.4821e-05,0.000144466,4006.1382887363434,"03 04 2019, 18_55_03"
-6.5e-07,0.0014327573,0.49704024,-5.4444e-05,0.000144726,4007.7283012866974,"03 04 2019, 18_55_05"
-6.5e-07,0.0014329099,0.49704024,-5.46e-05,0.000144817,4009.32803940773,"03 04 2019, 18_55_06"
-1.04e-06,0.001432859,0.49705972,-5.4717e-05,0.000143855,4010.924845457077,"03 04 2019, 18_55_08"
-7.8e-07,0.0014327318,0.4970818,-5.4704e-05,0.000143907,4012.5190193653107,"03 04 2019, 18_55_09"
-5.2e-07,0.0014327064,0.49708829,-5.4639e-05,0.000144024,4014.1185393333435,"03 04 2019, 18_55_11"
-5.2e-07,0.0014329353,0.49703374,-5.4574e-05,0.0001447,4015.7178287506104,"03 04 2019, 18_55_13"
-9.1e-07,0.0014327827,0.49703244,-5.434e-05,0.000144453,4017.3142037391663,"03 04 2019, 18_55_14"
-9.1e-07,0.0014327064,0.49698828,-5.4873e-05,0.000144024,4018.9080657958984,"03 04 2019, 18_55_16"
-6.5e-07,0.0014328844,0.49707271,-5.4769e-05,0.000144401,4020.5082099437714,"03 04 2019, 18_55_17"
-1.04e-06,0.0014327318,0.49705582,-5.4379e-05,0.000144427,4022.1089282035828,"03 04 2019, 18_55_19"
-6.5e-07,0.001432859,0.49705972,-5.4717e-05,0.00014366,4023.7080614566803,"03 04 2019, 18_55_21"
0.0,0.0014327318,0.49702984,-5.4626e-05,0.000144648,4025.3079028129578,"03 04 2019, 18_55_22"
-5.2e-07,0.0014326046,0.49703114,-5.4873e-05,0.000144115,4026.8988111019135,"03 04 2019, 18_55_24"
0.0,0.0014326809,0.49699867,-5.4756e-05,0.000143725,4028.4988265037537,"03 04 2019, 18_55_25"
-3.9e-07,0.0014328336,0.4969675,-5.4691e-05,0.000143803,4030.09800696373,"03 04 2019, 18_55_27"
1.3e-07,0.0014325538,0.4969688,-5.4691e-05,0.000144271,4031.6942586898804,"03 04 2019, 18_55_29"
-2.6e-07,0.001432859,0.49702335,-5.4379e-05,0.00014457,4033.2887513637543,"03 04 2019, 18_55_30"
-5.2e-07,0.0014327827,0.49705192,-5.4834e-05,0.000143933,4034.8891141414642,"03 04 2019, 18_55_32"
-9.1e-07,0.0014329099,0.49705192,-5.4834e-05,0.00014379,4036.489601135254,"03 04 2019, 18_55_33"
-7.8e-07,0.0014326046,0.49705712,-5.5003e-05,0.000143686,4038.0788865089417,"03 04 2019, 18_55_35"
-9.1e-07,0.0014329099,0.49704024,-5.4977e-05,0.000143868,4039.676922559738,"03 04 2019, 18_55_37"
-7.8e-07,0.0014328081,0.49703114,-5.4873e-05,0.000144284,4041.275073289871,"03 04 2019, 18_55_38"
-7.8e-07,0.0014326555,0.49699867,-5.4678e-05,0.000144076,4042.870057106018,"03 04 2019, 18_55_40"
-5.2e-07,0.0014327827,0.49703244,-5.4769e-05,0.000144804,4044.4699461460114,"03 04 2019, 18_55_41"
-3.9e-07,0.0014326809,0.49704024,-5.4808e-05,0.000143868,4046.0649552345276,"03 04 2019, 18_55_43"
1.3e-07,0.0014327318,0.49704933,-5.486e-05,0.000143959,4047.6651589870453,"03 04 2019, 18_55_45"
-7.8e-07,0.0014327318,0.49704933,-5.4964e-05,0.000144375,4049.2587366104126,"03 04 2019, 18_55_46"
-7.8e-07,0.0014327318,0.49702595,-5.4769e-05,0.000143868,4050.8615396022797,"03 04 2019, 18_55_48"
-6.5e-07,0.0014328844,0.49705972,-5.434e-05,0.000143959,4052.450275659561,"03 04 2019, 18_55_49"
-1.169e-06,0.0014329353,0.49709349,-5.5029e-05,0.000144063,4054.0498728752136,"03 04 2019, 18_55_51"
-3.9e-07,0.0014327573,0.49705322,-5.5029e-05,0.000144037,4055.646334886551,"03 04 2019, 18_55_53"
-3.9e-07,0.0014328081,0.49711686,-5.5055e-05,0.000143972,4057.2452759742737,"03 04 2019, 18_55_54"
-5.2e-07,0.0014327318,0.49703374,-5.5068e-05,0.000144518,4058.839804172516,"03 04 2019, 18_55_56"
-1.299e-06,0.0014327064,0.49702075,-5.4808e-05,0.000143725,4060.435245513916,"03 04 2019, 18_55_57"
-6.5e-07,0.0014328336,0.49699348,-5.4626e-05,0.000144336,4062.030433654785,"03 04 2019, 18_55_59"
-5.2e-07,0.0014327827,0.49703114,-5.5016e-05,0.000144193,4063.6252584457397,"03 04 2019, 18_56_01"
2.6e-07,0.0014327064,0.49704153,-5.4756e-05,0.000144128,4065.2196838855743,"03 04 2019, 18_56_02"
-1.3e-07,0.0014326046,0.49705322,-5.525e-05,0.000144336,4066.8192722797394,"03 04 2019, 18_56_04"
-7.8e-07,0.0014329353,0.49707271,-5.4834e-05,0.000144791,4068.4095797538757,"03 04 2019, 18_56_05"
-3.9e-07,0.0014327573,0.4970779,-5.5068e-05,0.000144362,4070.0094435214996,"03 04 2019, 18_56_07"
-3.9e-07,0.0014328081,0.49700387,-5.499e-05,0.00014418,4071.6096410751343,"03 04 2019, 18_56_09"
-1.3e-07,0.0014327318,0.49701945,-5.4756e-05,0.00014405,4073.200675725937,"03 04 2019, 18_56_10"
-9.1e-07,0.0014328081,0.49705322,-5.4652e-05,0.000144115,4074.797294139862,"03 04 2019, 18_56_12"
-5.2e-07,0.0014326301,0.49705063,-5.4977e-05,0.000144362,4076.3996407985687,"03 04 2019, 18_56_13"
1.3e-07,0.0014327064,0.49700257,-5.4613e-05,0.000144024,4077.9996469020844,"03 04 2019, 18_56_15"
-9.1e-07,0.0014326046,0.49705842,-5.5185e-05,0.000144453,4079.599932193756,"03 04 2019, 18_56_17"
-3.9e-07,0.0014327827,0.49698439,-5.5003e-05,0.000144115,4081.2001814842224,"03 04 2019, 18_56_18"
-2.6e-07,0.0014328336,0.49702335,-5.4808e-05,0.000144206,4082.7954926490784,"03 04 2019, 18_56_20"
-5.2e-07,0.0014328336,0.49701556,-5.4665e-05,0.000144063,4084.395567178726,"03 04 2019, 18_56_21"
-1.169e-06,0.0014326301,0.49711427,-5.5016e-05,0.00014405,4085.989362478256,"03 04 2019, 18_56_23"
-3.9e-07,0.0014326809,0.49702335,-5.4691e-05,0.000143738,4087.5884053707123,"03 04 2019, 18_56_25"
-2.6e-07,0.0014328081,0.49701686,-5.4678e-05,0.00014353,4089.1792166233063,"03 04 2019, 18_56_26"
-7.8e-07,0.0014327064,0.49698958,-5.499e-05,0.000143491,4090.7789680957794,"03 04 2019, 18_56_28"
-6.5e-07,0.0014330371,0.49702465,-5.5185e-05,0.000143946,4092.3792157173157,"03 04 2019, 18_56_29"
-9.1e-07,0.001432859,0.49698958,-5.525e-05,0.000143647,4093.9792664051056,"03 04 2019, 18_56_31"
-9.1e-07,0.0014328336,0.49707271,-5.5133e-05,0.000143894,4095.5716750621796,"03 04 2019, 18_56_33"
-3.9e-07,0.0014324011,0.49699867,-5.5107e-05,0.000144063,4097.169277429581,"03 04 2019, 18_56_34"
3.9e-07,0.0014326809,0.49702855,-5.4938e-05,0.000143439,4098.7690007686615,"03 04 2019, 18_56_36"
-9.1e-07,0.0014327573,0.49701036,-5.4756e-05,0.0001434,4100.359946489334,"03 04 2019, 18_56_37"
-3.9e-07,0.0014327573,0.49704153,-5.4834e-05,0.000143452,4101.959949970245,"03 04 2019, 18_56_39"
-1.04e-06,0.0014327573,0.49703504,-5.5562e-05,0.000143439,4103.559778928757,"03 04 2019, 18_56_40"
-1.169e-06,0.0014327318,0.49700257,-5.4899e-05,0.000143712,4105.155660867691,"03 04 2019, 18_56_42"
-2.6e-07,0.0014326046,0.49700387,-5.5159e-05,0.000143595,4106.760165929794,"03 04 2019, 18_56_44"
-1.169e-06,0.0014328336,0.49705842,-5.4756e-05,0.000143959,4108.359986782074,"03 04 2019, 18_56_45"
-6.5e-07,0.0014327573,0.49703894,-5.5198e-05,0.000143335,4109.960254669189,"03 04 2019, 18_56_47"
-1.169e-06,0.0014328081,0.49703114,-5.5289e-05,0.000143569,4111.550372123718,"03 04 2019, 18_56_48"
-3.9e-07,0.001432859,0.49698569,-5.5198e-05,0.0001434,4113.142974853516,"03 04 2019, 18_56_50"
-7.8e-07,0.0014326809,0.49706881,-5.5172e-05,0.000143751,4114.745443344116,"03 04 2019, 18_56_52"
-1.299e-06,0.0014325538,0.49700517,-5.4925e-05,0.000143283,4116.341525316238,"03 04 2019, 18_56_53"
-2.6e-07,0.0014328336,0.49701166,-5.5198e-05,0.00014327,4117.930018424988,"03 04 2019, 18_56_55"
-1.04e-06,0.0014325283,0.49702595,-5.5081e-05,0.000143426,4119.5297820568085,"03 04 2019, 18_56_56"
-6.5e-07,0.0014327573,0.49702465,-5.5354e-05,0.000143114,4121.124233722687,"03 04 2019, 18_56_58"
-1.04e-06,0.0014325792,0.49703504,-5.5354e-05,0.000142829,4122.7242431640625,"03 04 2019, 18_57_00"
-6.5e-07,0.0014326555,0.49701296,-5.5224e-05,0.000143478,4124.3209047317505,"03 04 2019, 18_57_01"
-5.2e-07,0.0014326555,0.49702465,-5.5068e-05,0.000143101,4125.9108917713165,"03 04 2019, 18_57_03"
-3.9e-07,0.0014326809,0.49697919,-5.5133e-05,0.000143075,4127.510017156601,"03 04 2019, 18_57_04"
-6.5e-07,0.0014327827,0.49699737,-5.5094e-05,0.000143335,4129.106517791748,"03 04 2019, 18_57_06"
-7.8e-07,0.0014326046,0.49694023,-5.5289e-05,0.000143179,4130.703111410141,"03 04 2019, 18_57_08"
-9.1e-07,0.0014326046,0.49696101,-5.525e-05,0.000142829,4132.299398422241,"03 04 2019, 18_57_09"
-1.04e-06,0.0014323503,0.49694802,-5.5068e-05,0.000143114,4133.890665769577,"03 04 2019, 18_57_11"
-7.8e-07,0.0014327827,0.49697789,-5.4964e-05,0.000142556,4135.485893249512,"03 04 2019, 18_57_12"
-5.2e-07,0.0014327064,0.49702595,-5.5458e-05,0.000142556,4137.080585241318,"03 04 2019, 18_57_14"
-6.5e-07,0.0014329099,0.4970766,-5.4925e-05,0.000143127,4138.680759429932,"03 04 2019, 18_57_16"
-5.2e-07,0.0014327573,0.49701945,-5.5341e-05,0.000142932,4140.2812712192535,"03 04 2019, 18_57_17"
-5.2e-07,0.0014326046,0.49703504,-5.5029e-05,0.000142932,4141.880685806274,"03 04 2019, 18_57_19"
-1.299e-06,0.0014325538,0.49703764,-5.5237e-05,0.000142738,4143.4738528728485,"03 04 2019, 18_57_20"
-9.1e-07,0.0014326555,0.49702465,-5.5809e-05,0.000142673,4145.0709002017975,"03 04 2019, 18_57_22"
-1.299e-06,0.0014327318,0.49704803,-5.5445e-05,0.000143296,4146.670911073685,"03 04 2019, 18_57_24"
-6.5e-07,0.0014326301,0.49700127,-5.5367e-05,0.000143153,4148.260852813721,"03 04 2019, 18_57_25"
-1.3e-07,0.0014326809,0.49701036,-5.4925e-05,0.000143088,4149.865761518478,"03 04 2019, 18_57_27"
-7.8e-07,0.0014328081,0.49702335,-5.5146e-05,0.000143075,4151.460781335831,"03 04 2019, 18_57_28"
-3.9e-07,0.0014326555,0.49702465,-5.5341e-05,0.000142764,4153.0510420799255,"03 04 2019, 18_57_30"
-1.169e-06,0.0014326301,0.49702595,-5.5029e-05,0.000143608,4154.6508865356445,"03 04 2019, 18_57_32"
-2.6e-07,0.0014328336,0.49705192,-5.5458e-05,0.000142906,4156.246692419052,"03 04 2019, 18_57_33"
-1.3e-07,0.0014329099,0.49699997,-5.5588e-05,0.00014266,4157.843504905701,"03 04 2019, 18_57_35"
-7.8e-07,0.0014327573,0.49708959,-5.5042e-05,0.000143062,4159.437656879425,"03 04 2019, 18_57_36"
1.3e-07,0.0014327318,0.49700257,-5.5354e-05,0.000143023,4161.034893512726,"03 04 2019, 18_57_38"
-1.04e-06,0.0014326809,0.49700777,-5.5107e-05,0.000142478,4162.640303134918,"03 04 2019, 18_57_40"
-1.429e-06,0.0014327318,0.49703114,-5.5614e-05,0.000142971,4164.230797052383,"03 04 2019, 18_57_41"
-1.3e-07,0.0014327064,0.49702855,-5.5276e-05,0.000142543,4165.830831050873,"03 04 2019, 18_57_43"
-9.1e-07,0.0014328081,0.49698439,-5.5419e-05,0.000142387,4167.427560806274,"03 04 2019, 18_57_44"
-2.6e-07,0.0014327318,0.49700257,-5.5432e-05,0.000143309,4169.031232595444,"03 04 2019, 18_57_46"
-6.5e-07,0.0014324774,0.49703244,-5.5614e-05,0.00014266,4170.631256341934,"03 04 2019, 18_57_48"
-9.1e-07,0.0014329099,0.49701686,-5.5224e-05,0.000142803,4172.231172084808,"03 04 2019, 18_57_49"
-6.5e-07,0.0014328081,0.49705842,-5.5406e-05,0.000142777,4173.823085784912,"03 04 2019, 18_57_51"
-1.3e-07,0.0014329353,0.49707011,-5.551e-05,0.000142997,4175.421061038971,"03 04 2019, 18_57_52"
-1.169e-06,0.0014327827,0.49709478,-5.577e-05,0.00014301,4177.010996341705,"03 04 2019, 18_57_54"
-1.3e-07,0.0014327318,0.49702205,-5.5562e-05,0.000142153,4178.6108384132385,"03 04 2019, 18_57_56"
-3.9e-07,0.0014326555,0.49703504,-5.5861e-05,0.000142673,4180.2107701301575,"03 04 2019, 18_57_57"
-2.6e-07,0.0014325792,0.49702984,-5.5679e-05,0.000142673,4181.802333831787,"03 04 2019, 18_57_59"
